rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2021-11-24,NIFTY_MEDIA,0.0,229290.3618659443,0.0,229.2903618659443,6.809923747418545,0.2292903618659443,1.267058539671208,0.0,237.5966345149,0.0010362260000000001
2021-11-24,NIFTY_REALTY,0.0,208011.50422367224,0.0,208.01150422367226,6.177941675443066,0.2080115042236722,1.1494715723400128,0.0,215.546928975679,0.0010362260000000001
2021-11-29,NIFTY_CONSUMER_DURABLES,0.0,388182.1395786049,0.0,388.1821395786049,11.529009545484564,0.38818213957860487,2.1450945033113706,0.0,402.2444257669794,0.001036226
2021-12-13,NIFTY_OIL_GAS,387779.89515283797,0.0,0.0,387.779895152838,11.517062886039287,0.38777989515283795,2.1428717006145828,58.16698427292569,459.9945939075705,0.0011862260000000003
2021-12-20,NIFTY_REALTY,0.0,78147.66620017172,0.0,78.14766620017173,2.3209856861451,0.07814766620017172,0.43184400342214896,0.0,80.97864355593913,0.001036226
2021-12-22,NIFTY_MEDIA,229052.7652314294,0.0,0.0,229.0527652314294,6.802867127373453,0.2290527652314294,1.2657455806688789,34.3579147847144,271.7083454894175,0.0011862259999999999
2021-12-27,NIFTY_PSU_BANK,0.0,371304.38126059197,0.0,371.304381260592,11.027740123439582,0.37130438126059195,2.051828010846031,0.0,384.75525377613826,0.0010362260000000003
2021-12-28,NIFTY_MEDIA,0.0,226478.93234406196,0.0,226.47893234406197,6.72642429061864,0.22647893234406194,1.2515225801332863,0.0,234.68335814715797,0.0010362260000000001
2022-01-17,NIFTY_METAL,328391.13542906404,0.0,0.0,328.3911354290641,9.753216722243202,0.32839113542906406,1.8146894143810077,49.258670314359605,389.5461030154769,0.0011862259999999999
2022-01-17,NIFTY_PSU_BANK,328391.13542906404,0.0,0.0,328.3911354290641,9.753216722243202,0.32839113542906406,1.8146894143810077,49.258670314359605,389.5461030154769,0.0011862259999999999
2022-01-24,NIFTY_MEDIA,226244.2489859148,0.0,0.0,226.24424898591482,6.71945419488167,0.2262442489859148,1.2502257198961653,33.93663734788722,268.3768104975658,0.0011862260000000003
2022-01-24,NIFTY_PSU_BANK,214818.48959795156,215041.32100585217,0.0,429.85981060380374,12.766836374932971,0.42985981060380374,2.3754053133966195,32.22277343969273,477.65468554242983,0.0011111871213814824
2022-01-25,NIFTY_MEDIA,0.0,219275.3132930457,0.0,219.2753132930457,6.512476804803457,0.2192753132930457,1.2117153812573704,0.0,227.2187807923996,0.0010362260000000001
2022-02-14,NIFTY_MEDIA,0.0,183711.74512122208,0.0,183.7117451212221,5.456238830100296,0.18371174512122207,1.0151911035398733,0.0,190.3668867999835,0.0010362260000000001
2022-02-21,NIFTY_METAL,0.0,95236.4481478159,0.0,95.2364481478159,2.8285225099901323,0.0952364481478159,0.5262766124648307,0.0,98.68648371841869,0.0010362260000000001
2022-02-22,NIFTY_MEDIA,402569.47274667537,0.0,0.0,402.5694727466754,11.956313340576258,0.40256947274667537,2.224598906398128,60.3854209120013,477.5383753783977,0.0011862259999999999
2022-02-22,NIFTY_METAL,95137.76166409747,0.0,0.0,95.13776166409748,2.825591521423695,0.09513776166409747,0.5257312709558026,14.27066424961462,112.85488646775569,0.001186226
2022-02-23,NIFTY_MEDIA,0.0,200894.45957281257,0.0,200.89445957281256,5.966565449312533,0.20089445957281257,1.1101427835993622,0.0,208.17206226529728,0.0010362260000000001
2022-02-28,NIFTY_MEDIA,0.0,188121.5855547323,0.0,188.1215855547323,5.58721109097555,0.1881215855547323,1.0395598817754508,0.0,194.93647811303805,0.0010362260000000001
2022-02-28,NIFTY_OIL_GAS,0.0,397280.5392532848,0.0,397.2805392532848,11.79923201582256,0.39728053925328477,2.1953722599136514,0.0,411.67242406827427,0.001036226
2022-03-07,NIFTY_PSU_BANK,0.0,285255.8523356861,0.0,285.2558523356861,8.472098814369875,0.28525585233568607,1.5763238400070012,0.0,295.58953084239863,0.001036226
2022-03-28,NIFTY_OIL_GAS,1070442.0662212267,0.0,0.0,1070.4420662212267,31.792129366770432,1.0704420662212266,5.915262857938498,160.566309933184,1269.786210445341,0.0011862260000000003
2022-05-09,NIFTY_METAL,0.0,94252.18024641016,0.0,94.25218024641016,2.799289753318382,0.09425218024641016,0.5208375480416626,0.0,97.66655972801662,0.0010362260000000001
2022-05-16,NIFTY_METAL,0.0,207811.27523580598,0.0,207.811275235806,6.171994874503438,0.20781127523580598,1.1483651069530638,0.0,215.33944649249833,0.0010362260000000001
2022-05-16,NIFTY_OIL_GAS,0.0,980021.8335092708,0.0,980.0218335092709,29.10664845522534,0.9800218335092707,5.41560065197223,0.0,1015.5241044499776,0.001036226
2022-05-23,NIFTY_FMCG,1280756.7588808164,0.0,0.0,1280.7567588808165,38.03847573876025,1.2807567588808164,7.077461849575392,192.11351383212246,1519.2669670601554,0.001186226
2022-06-20,NIFTY_FMCG,0.0,1199938.9017092073,0.0,1199.9389017092074,35.63818538076346,1.1999389017092073,6.63086237084508,0.0,1243.407888362525,0.001036226
2022-06-27,NIFTY_AUTO,1198695.4938208447,0.0,0.0,1198.6954938208446,35.60125616647909,1.1986954938208445,6.623991298853987,179.80432407312668,1421.9237608531253,0.0011862259999999999
2022-11-24,NIFTY_AUTO,0.0,426604.97670801426,0.0,426.60497670801425,12.670167808228024,0.4266049767080142,2.357419101288487,0.0,442.05916859423877,0.001036226
2022-12-22,NIFTY_AUTO,426162.91753942,0.0,0.0,426.16291753942005,12.657038650920775,0.42616291753942,2.354976282322835,63.924437630913,505.5255330211161,0.001186226
2022-12-27,NIFTY_AUTO,0.0,1402146.0406947518,0.0,1402.1460406947517,41.643737408634124,1.4021460406947517,7.748259020879197,0.0,1452.9401831649595,0.0010362259999999997
2022-12-27,NIFTY_HEALTHCARE,1400693.1005115868,0.0,0.0,1400.6931005115869,41.600585085194126,1.4006931005115866,7.7402300734270275,210.10396507673798,1661.5385738474574,0.0011862259999999999
2023-01-30,NIFTY_HEALTHCARE,0.0,1380792.0873318496,0.0,1380.7920873318494,41.00952499375593,1.3807920873318493,7.6302570745958,0.0,1430.8126614875332,0.001036226
2023-01-30,NIFTY_IT,459787.0915567873,0.0,0.0,459.78709155678735,13.655676619236583,0.4597870915567873,2.5407834679428065,68.9680637335181,545.4114024690416,0.001186226
2023-01-30,NIFTY_METAL,459787.0915567873,0.0,0.0,459.78709155678735,13.655676619236583,0.4597870915567873,2.5407834679428065,68.9680637335181,545.4114024690416,0.001186226
2023-01-30,NIFTY_PHARMA,459787.0915567873,0.0,0.0,459.78709155678735,13.655676619236583,0.4597870915567873,2.5407834679428065,68.9680637335181,545.4114024690416,0.001186226
2023-02-06,NIFTY_AUTO,900823.7833789773,0.0,0.0,900.8237833789774,26.75446636635563,0.9008237833789773,4.977952226952228,135.1235675068466,1068.5805932625108,0.001186226
2023-02-06,NIFTY_METAL,0.0,447642.47599668894,0.0,447.642475996689,13.294981537101663,0.44764247599668894,2.473672322357703,0.0,463.858772332145,0.0010362260000000001
2023-02-06,NIFTY_PHARMA,0.0,454115.7326838365,0.0,454.11573268383654,13.487237260709945,0.45411573268383654,2.5094435388108804,0.0,470.5665292160412,0.0010362260000000001
2023-03-09,NIFTY_IT,0.0,148234.1968894637,0.0,148.2341968894637,4.4025556476170715,0.14823419688946368,0.8191421720111762,0.0,153.6041289059814,0.0010362260000000001
2023-03-10,NIFTY_AUTO,0.0,264322.07988800487,0.0,264.32207988800485,7.850365772673745,0.2643220798880049,1.4606438134611148,0.0,273.8974115540277,0.001036226
2023-03-20,NIFTY_AUTO,0.0,584587.4608436427,0.0,584.5874608436427,17.36224758705619,0.5845874608436425,3.230430308621969,0.0,605.7647262001644,0.001036226
2023-03-22,NIFTY_IT,148080.59276055772,0.0,0.0,148.08059276055772,4.397993604988565,0.1480805927605577,0.818293355594842,22.212088914083655,175.65704922798534,0.001186226
2023-03-27,NIFTY_IT,0.0,432754.1616120186,0.0,432.7541616120186,12.852798599876952,0.43275416161201863,2.3913994970680146,0.0,448.4311138705756,0.0010362260000000001
2023-04-11,NIFTY_PHARMA,1280335.6090920414,0.0,0.0,1280.3356090920415,38.02596759003363,1.2803356090920412,7.07513457584262,192.0503413638062,1518.7673882308159,0.001186226
2023-04-18,NIFTY_PHARMA,0.0,878898.2550813493,0.0,878.8982550813494,26.103278175916074,0.8788982550813492,4.856791757579536,0.0,910.7372232699262,0.001036226
2023-04-24,NIFTY_PHARMA,877987.5178580794,0.0,0.0,877.9875178580794,26.076229280384958,0.8779875178580794,4.851759023683747,131.6981276787119,1041.491621358718,0.0011862259999999999
2023-05-22,NIFTY_BANK,1245490.022347601,0.0,0.0,1245.4900223476009,36.99105366372375,1.2454900223476009,6.882577863492843,186.8235033521401,1477.4326472493053,0.001186226
2023-05-22,NIFTY_PHARMA,0.0,1246781.9702414963,0.0,1246.7819702414965,37.02942451617244,1.2467819702414964,6.889717167554509,0.0,1291.9478938954649,0.0010362260000000001
2023-10-30,NIFTY_BANK,0.0,1425730.122073959,0.0,1425.7301220739591,42.34418462559658,1.425730122073959,7.878584654580697,0.0,1477.3786214762104,0.0010362260000000001
2023-10-30,NIFTY_REALTY,1424252.7434524829,0.0,0.0,1424.2527434524827,42.30030648053874,1.4242527434524828,7.87042066031842,213.63791151787242,1689.485634854665,0.001186226
2023-12-01,NIFTY_REALTY,0.0,555647.3375742426,0.0,555.6473375742427,16.502725925955005,0.5556473375742426,3.0705071874352643,0.0,575.7762180252072,0.0010362260000000001
2023-12-06,NIFTY_REALTY,0.0,592102.5063835938,0.0,592.1025063835938,17.585444439592735,0.5921025063835937,3.271958450275739,0.0,613.5520117798459,0.0010362260000000001
2023-12-22,NIFTY_REALTY,1146560.5157280313,0.0,0.0,1146.5605157280313,34.05284731712253,1.1465605157280312,6.3358934099131,171.9840773592047,1360.0798943299997,0.001186226
2024-03-07,NIFTY_REALTY,0.0,595243.8821513843,0.0,595.2438821513842,17.678743299896112,0.5952438821513842,3.2893176927685492,0.0,616.8071870262004,0.0010362260000000001
2024-03-18,NIFTY_PHARMA,1922727.2731486154,0.0,0.0,1922.7272731486155,57.10500001251387,1.9227272731486154,10.62499091141925,288.4090909722923,2280.7890823179896,0.001186226
2024-03-18,NIFTY_REALTY,0.0,1329477.8376860912,0.0,1329.4778376860913,39.48549177927691,1.3294778376860914,7.34669453105334,0.0,1377.6395018341077,0.0010362260000000001
2024-03-22,NIFTY_PHARMA,1297819.841561879,1299166.0712231984,0.0,2596.9859127850773,77.1304816097168,2.596985912785077,14.350944154050339,194.67297623428183,2885.7373006959115,0.0011111871213814824
2024-03-28,NIFTY_PHARMA,0.0,651196.2903115675,0.0,651.1962903115675,19.340529822253554,0.6511962903115674,3.5985107002617216,0.0,674.7865271243943,0.001036226
2024-04-23,NIFTY_PHARMA,650521.5037844431,0.0,0.0,650.5215037844431,19.32048866239796,0.6505215037844431,3.5947818299128325,97.57822556766646,771.6655213482047,0.0011862259999999999
2024-04-30,NIFTY_PHARMA,0.0,601886.0477499145,0.0,601.8860477499145,17.87601561817246,0.6018860477499144,3.326022299866027,0.0,623.6899717157029,0.0010362260000000001
2024-05-22,NIFTY_PHARMA,601262.3577781988,0.0,0.0,601.2623577781987,17.857492026012505,0.6012623577781988,3.3225757890823266,90.18935366672982,713.2330416178016,0.001186226
2024-05-29,NIFTY_PHARMA,0.0,615203.2135308898,0.0,615.2032135308898,18.271535441867428,0.6152032135308898,3.399612957971697,0.0,637.4895651442598,0.001036226
