decision_date,execution_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,transaction_cost,net_value,realized_pnl,rebalance_date,rank_before,rank_after,trade_value,entry_price,exit_price,notes,portfolio_value,cash_after,weight_after,weight_before
2020-05-18,2020-05-19,NIFTY_PHARMA,KEEP,CIPLA,SELECTED,,3,,0.6991707409421604,,,,,,,,,,,,,,2020-05-19,3,,,,,NIFTY_PHARMA,912586.9061487438,0.0,0.110734980641004,
2020-05-20,2020-05-21,NIFTY_AUTO,KEEP,MRF,SELECTED,,1,,0.9595847502350807,,,,,,,,,,,,,,2020-05-21,1,,,,,NIFTY_AUTO,918347.9120017678,0.0,0.1183832812808859,
2020-05-20,2020-05-21,NIFTY_AUTO,KEEP,BAJAJ-AUTO,SELECTED,,2,,0.8688599616289139,,,,,,,,,,,,,,2020-05-21,2,,,,,NIFTY_AUTO,918347.9120017678,0.0,0.11099174828957264,
2020-05-20,2020-05-21,NIFTY_AUTO,KEEP,EXIDEIND,SELECTED,,3,,0.7635376105705898,,,,,,,,,,,,,,2020-05-21,3,,,,,NIFTY_AUTO,918347.9120017678,0.0,0.11099174828957264,
2020-05-20,2020-05-21,NIFTY_AUTO,SKIP,APOLLOTYRE,ENTRY_FILTERED,,11,,0.14519613701850176,,,,,,,,,,,,,,2020-05-21,11,,,,,NIFTY_AUTO,918347.9120017678,0.0,,
2020-05-20,2020-05-21,NIFTY_METAL,KEEP,HINDZINC,SELECTED,,1,,0.9283218656977018,,,,,,,,,,,,,,2020-05-21,1,,,,,NIFTY_METAL,918347.9120017678,0.0,0.08491786700478364,
2020-05-20,2020-05-21,NIFTY_METAL,SKIP,APLAPOLLO,ENTRY_FILTERED,,2,,0.8117335910598438,,,,,,,,,,,,,,2020-05-21,2,,,,,NIFTY_METAL,918347.9120017678,0.0,,
2020-05-20,2020-05-21,NIFTY_METAL,SKIP,RATNAMANI,ENTRY_FILTERED,,3,,0.7966670766472816,,,,,,,,,,,,,,2020-05-21,3,,,,,NIFTY_METAL,918347.9120017678,0.0,,
2020-05-20,2020-05-21,NIFTY_METAL,KEEP,NMDC,SELECTED,,4,,0.6098213419318199,,,,,,,,,,,,,,2020-05-21,4,,,,,NIFTY_METAL,918347.9120017678,0.0,0.11099174828957264,
2020-05-20,2020-05-21,NIFTY_METAL,SKIP,NATIONALUM,ENTRY_FILTERED,,5,,0.5579337353507678,,,,,,,,,,,,,,2020-05-21,5,,,,,NIFTY_METAL,918347.9120017678,0.0,,
2020-05-20,2020-05-21,NIFTY_METAL,KEEP,TATASTEEL,SELECTED,,6,,0.5557395455737909,,,,,,,,,,,,,,2020-05-21,6,,,,,NIFTY_METAL,918347.9120017678,0.0,0.11099174828957264,
2020-05-20,2020-05-21,NIFTY_METAL,SKIP,HINDCOPPER,ENTRY_FILTERED,,8,,0.5354206326107185,,,,,,,,,,,,,,2020-05-21,8,,,,,NIFTY_METAL,918347.9120017678,0.0,,
2020-05-20,2020-05-21,NIFTY_METAL,SKIP,WELCORP,ENTRY_FILTERED,,14,,0.10383304829398791,,,,,,,,,,,,,,2020-05-21,14,,,,,NIFTY_METAL,918347.9120017678,0.0,,
2020-05-20,2020-05-21,NIFTY_PHARMA,KEEP,DRREDDY,SELECTED,,1,,0.702886302024126,,,,,,,,,,,,,,2020-05-21,1,,,,,NIFTY_PHARMA,918347.9120017678,0.0,0.11757728618534664,
2020-05-20,2020-05-21,NIFTY_PHARMA,KEEP,AUROPHARMA,SELECTED,,2,,0.6665430342157682,,,,,,,,,,,,,,2020-05-21,2,,,,,NIFTY_PHARMA,918347.9120017678,0.0,0.11757728618534664,
2020-05-20,2020-05-21,NIFTY_PHARMA,KEEP,CIPLA,SELECTED,,3,,0.6399300321936607,,,,,,,,,,,,,,2020-05-21,3,,,,,NIFTY_PHARMA,918347.9120017678,0.0,0.11757728618534664,
2020-05-21,2020-05-22,NIFTY_AUTO,KEEP,MRF,SELECTED,,1,,0.9367855389912924,,,,,,,,,,,,,,2020-05-22,1,,,,,NIFTY_AUTO,917596.7598773423,0.0,0.11844428768396957,
2020-05-21,2020-05-22,NIFTY_AUTO,KEEP,BAJAJ-AUTO,SELECTED,,2,,0.8953724304835002,,,,,,,,,,,,,,2020-05-22,2,,,,,NIFTY_AUTO,917596.7598773423,0.0,0.1103124608813169,
2020-05-21,2020-05-22,NIFTY_AUTO,KEEP,EXIDEIND,SELECTED,,3,,0.8067068581779798,,,,,,,,,,,,,,2020-05-22,3,,,,,NIFTY_AUTO,917596.7598773423,0.0,0.1103124608813169,
2020-05-21,2020-05-22,NIFTY_AUTO,SKIP,APOLLOTYRE,ENTRY_FILTERED,,11,,0.11952498151610295,,,,,,,,,,,,,,2020-05-22,11,,,,,NIFTY_AUTO,917596.7598773423,0.0,,
2020-05-21,2020-05-22,NIFTY_METAL,KEEP,HINDZINC,SELECTED,,1,,0.8814261356989543,,,,,,,,,,,,,,2020-05-22,1,,,,,NIFTY_METAL,917596.7598773423,0.0,0.0829543070762821,
2020-05-21,2020-05-22,NIFTY_METAL,SKIP,APLAPOLLO,ENTRY_FILTERED,,2,,0.8266937422255676,,,,,,,,,,,,,,2020-05-22,2,,,,,NIFTY_METAL,917596.7598773423,0.0,,
2020-05-21,2020-05-22,NIFTY_METAL,SKIP,RATNAMANI,ENTRY_FILTERED,,3,,0.740527305752039,,,,,,,,,,,,,,2020-05-22,3,,,,,NIFTY_METAL,917596.7598773423,0.0,,
2020-05-21,2020-05-22,NIFTY_METAL,KEEP,NMDC,SELECTED,,4,,0.6389855965971947,,,,,,,,,,,,,,2020-05-22,4,,,,,NIFTY_METAL,917596.7598773423,0.0,0.10972752310284103,
2020-05-21,2020-05-22,NIFTY_METAL,KEEP,TATASTEEL,SELECTED,,5,,0.5545466393232346,,,,,,,,,,,,,,2020-05-22,5,,,,,NIFTY_METAL,917596.7598773423,0.0,0.10972752310284103,
2020-05-21,2020-05-22,NIFTY_METAL,SKIP,NATIONALUM,ENTRY_FILTERED,,7,,0.5365469865500927,,,,,,,,,,,,,,2020-05-22,7,,,,,NIFTY_METAL,917596.7598773423,0.0,,
2020-05-21,2020-05-22,NIFTY_METAL,SKIP,HINDCOPPER,ENTRY_FILTERED,,8,,0.5254689728220304,,,,,,,,,,,,,,2020-05-22,8,,,,,NIFTY_METAL,917596.7598773423,0.0,,
2020-05-21,2020-05-22,NIFTY_METAL,SKIP,WELCORP,ENTRY_FILTERED,,14,,0.10407568886876106,,,,,,,,,,,,,,2020-05-22,14,,,,,NIFTY_METAL,917596.7598773423,0.0,,
2020-05-21,2020-05-22,NIFTY_PHARMA,KEEP,AUROPHARMA,SELECTED,,1,,0.6866768995920818,,,,,,,,,,,,,,2020-05-22,1,,,,,NIFTY_PHARMA,917596.7598773423,0.0,0.12185829055569618,
2020-05-21,2020-05-22,NIFTY_PHARMA,KEEP,DRREDDY,SELECTED,,2,,0.6384381155172985,,,,,,,,,,,,,,2020-05-22,2,,,,,NIFTY_PHARMA,917596.7598773423,0.0,0.11833157335786812,
2020-05-21,2020-05-22,NIFTY_PHARMA,KEEP,CIPLA,SELECTED,,3,,0.6322623416781425,,,,,,,,,,,,,,2020-05-22,3,,,,,NIFTY_PHARMA,917596.7598773423,0.0,0.11833157335786812,
2020-05-26,2020-05-27,NIFTY_AUTO,KEEP,MRF,SELECTED,,1,,0.9376174708207449,,,,,,,,,,,,,,2020-05-27,1,,,,,NIFTY_AUTO,922639.9296067077,0.0,0.11911914744565856,
2020-05-26,2020-05-27,NIFTY_AUTO,KEEP,BAJAJ-AUTO,SELECTED,,2,,0.8765735228856405,,,,,,,,,,,,,,2020-05-27,2,,,,,NIFTY_AUTO,922639.9296067077,0.0,0.11297079696438737,
2020-05-26,2020-05-27,NIFTY_AUTO,KEEP,EXIDEIND,SELECTED,,3,,0.8749352147181829,,,,,,,,,,,,,,2020-05-27,3,,,,,NIFTY_AUTO,922639.9296067077,0.0,0.11297079696438737,
2020-05-26,2020-05-27,NIFTY_AUTO,SKIP,APOLLOTYRE,ENTRY_FILTERED,,11,,0.17472198853890103,,,,,,,,,,,,,,2020-05-27,11,,,,,NIFTY_AUTO,922639.9296067077,0.0,,
2020-05-26,2020-05-27,NIFTY_METAL,KEEP,HINDZINC,SELECTED,,1,,0.8305452391505241,,,,,,,,,,,,,,2020-05-27,1,,,,,NIFTY_METAL,922639.9296067077,0.0,0.08225124370129532,
2020-05-26,2020-05-27,NIFTY_METAL,SKIP,APLAPOLLO,ENTRY_FILTERED,,2,,0.8034860715270042,,,,,,,,,,,,,,2020-05-27,2,,,,,NIFTY_METAL,922639.9296067077,0.0,,
2020-05-26,2020-05-27,NIFTY_METAL,SKIP,RATNAMANI,ENTRY_FILTERED,,3,,0.7234814390540123,,,,,,,,,,,,,,2020-05-27,3,,,,,NIFTY_METAL,922639.9296067077,0.0,,
2020-05-26,2020-05-27,NIFTY_METAL,KEEP,NMDC,SELECTED,,4,,0.6528951476017635,,,,,,,,,,,,,,2020-05-27,4,,,,,NIFTY_METAL,922639.9296067077,0.0,0.11297079696438737,
2020-05-26,2020-05-27,NIFTY_METAL,KEEP,JINDALSTEL,SELECTED,,5,,0.6302657785514991,,,,,,,,,,,,,,2020-05-27,5,,,,,NIFTY_METAL,922639.9296067077,0.0,0.11297079696438737,
2020-05-26,2020-05-27,NIFTY_METAL,SKIP,NATIONALUM,ENTRY_FILTERED,,9,,0.5249105642239253,,,,,,,,,,,,,,2020-05-27,9,,,,,NIFTY_METAL,922639.9296067077,0.0,,
2020-05-26,2020-05-27,NIFTY_METAL,SKIP,HINDCOPPER,ENTRY_FILTERED,,11,,0.5052599310874939,,,,,,,,,,,,,,2020-05-27,11,,,,,NIFTY_METAL,922639.9296067077,0.0,,
2020-05-26,2020-05-27,NIFTY_METAL,SKIP,WELCORP,ENTRY_FILTERED,,14,,0.10679411391417186,,,,,,,,,,,,,,2020-05-27,14,,,,,NIFTY_METAL,922639.9296067077,0.0,,
2020-05-26,2020-05-27,NIFTY_PHARMA,KEEP,CIPLA,SELECTED,,1,,0.7147442549467087,,,,,,,,,,,,,,2020-05-27,1,,,,,NIFTY_PHARMA,922639.9296067077,0.0,0.12080482706672184,
2020-05-26,2020-05-27,NIFTY_PHARMA,KEEP,BIOCON,SELECTED,,2,,0.700236689299345,,,,,,,,,,,,,,2020-05-27,2,,,,,NIFTY_PHARMA,922639.9296067077,0.0,0.11297079696438737,
2020-05-26,2020-05-27,NIFTY_PHARMA,KEEP,DRREDDY,SELECTED,,3,,0.6803822020689647,,,,,,,,,,,,,,2020-05-27,3,,,,,NIFTY_PHARMA,922639.9296067077,0.0,0.11297079696438737,
2020-05-28,2020-05-29,NIFTY_AUTO,KEEP,MRF,SELECTED,,1,,0.8925930534799894,,,,,,,,,,,,,,2020-05-29,1,,,,,NIFTY_AUTO,939975.9639905905,0.0,0.1190044547839598,
2020-05-28,2020-05-29,NIFTY_AUTO,KEEP,HEROMOTOCO,SELECTED,,2,,0.8412662148475647,,,,,,,,,,,,,,2020-05-29,2,,,,,NIFTY_AUTO,939975.9639905905,0.0,0.1126322396513934,
2020-05-28,2020-05-29,NIFTY_AUTO,KEEP,BAJAJ-AUTO,SELECTED,,3,,0.7874025528629621,,,,,,,,,,,,,,2020-05-29,3,,,,,NIFTY_AUTO,939975.9639905905,0.0,0.1126322396513934,
2020-05-28,2020-05-29,NIFTY_AUTO,SKIP,APOLLOTYRE,ENTRY_FILTERED,,11,,0.20921301717559498,,,,,,,,,,,,,,2020-05-29,11,,,,,NIFTY_AUTO,939975.9639905905,0.0,,
2020-05-28,2020-05-29,NIFTY_METAL,KEEP,HINDZINC,SELECTED,,1,,0.8404882624745369,,,,,,,,,,,,,,2020-05-29,1,,,,,NIFTY_METAL,939975.9639905905,0.0,0.08406656358088675,
2020-05-28,2020-05-29,NIFTY_METAL,SKIP,RATNAMANI,ENTRY_FILTERED,,2,,0.8137028043468794,,,,,,,,,,,,,,2020-05-29,2,,,,,NIFTY_METAL,939975.9639905905,0.0,,
2020-05-28,2020-05-29,NIFTY_METAL,SKIP,APLAPOLLO,ENTRY_FILTERED,,3,,0.7937440959115823,,,,,,,,,,,,,,2020-05-29,3,,,,,NIFTY_METAL,939975.9639905905,0.0,,
2020-05-28,2020-05-29,NIFTY_METAL,KEEP,JINDALSTEL,SELECTED,,4,,0.7018850743770599,,,,,,,,,,,,,,2020-05-29,4,,,,,NIFTY_METAL,939975.9639905905,0.0,0.1126322396513934,
2020-05-28,2020-05-29,NIFTY_METAL,KEEP,NMDC,SELECTED,,5,,0.6729070097208023,,,,,,,,,,,,,,2020-05-29,5,,,,,NIFTY_METAL,939975.9639905905,0.0,0.1126322396513934,
2020-05-28,2020-05-29,NIFTY_METAL,SKIP,NATIONALUM,ENTRY_FILTERED,,8,,0.5882627889513969,,,,,,,,,,,,,,2020-05-29,8,,,,,NIFTY_METAL,939975.9639905905,0.0,,
2020-05-28,2020-05-29,NIFTY_METAL,SKIP,HINDCOPPER,ENTRY_FILTERED,,11,,0.5255197236935298,,,,,,,,,,,,,,2020-05-29,11,,,,,NIFTY_METAL,939975.9639905905,0.0,,
2020-05-28,2020-05-29,NIFTY_METAL,SKIP,WELCORP,ENTRY_FILTERED,,14,,0.108998604118824,,,,,,,,,,,,,,2020-05-29,14,,,,,NIFTY_METAL,939975.9639905905,0.0,,
2020-05-28,2020-05-29,NIFTY_PHARMA,KEEP,DRREDDY,SELECTED,,1,,0.7116005569696426,,,,,,,,,,,,,,2020-05-29,1,,,,,NIFTY_PHARMA,939975.9639905905,0.0,0.11546667434319326,
2020-05-28,2020-05-29,NIFTY_PHARMA,KEEP,CIPLA,SELECTED,,2,,0.6911475211381912,,,,,,,,,,,,,,2020-05-29,2,,,,,NIFTY_PHARMA,939975.9639905905,0.0,0.11546667434319326,
2020-05-28,2020-05-29,NIFTY_PHARMA,KEEP,BIOCON,SELECTED,,3,,0.6517869575570028,,,,,,,,,,,,,,2020-05-29,3,,,,,NIFTY_PHARMA,939975.9639905905,0.0,0.11546667434319326,
