decision_date,exit_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,exit_price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,sell_transaction_cost,net_value,realized_pnl,entry_price,buy_transaction_cost,invested_amount,total_transaction_cost,net_realized_pnl,holding_days,proceeds,gross_realized_pnl,return_pct,sell_reason
2020-05-19,2020-05-20,NIFTY_PHARMA,SELL,CIPLA,RANK_EXIT,2020-05-19,3,3.0,0.6991707409421604,592.2535400390625,176.50090341737553,104533.28486903332,101175.31016909552,0.0,104.53328486903332,3.1046385606102898,0.10453328486903332,0.5776509321862782,0.0,108.32010764669892,104424.96476138663,3249.6545922911027,572.5483067168626,120.0167834806455,101175.31016909552,228.33689112734442,3249.6545922911027,1,104533.28486903332,3357.9746999377967,0.0321190474915265,RANK_EXIT
2020-05-20,2020-05-21,NIFTY_PHARMA,SELL,DIVISLAB,RANK_EXIT,2020-05-13,1,4.0,0.7319805026054382,2286.71728515625,52.62556393764385,120339.7866973056,122049.19478604653,0.0,120.3397866973056,3.574091664909976,0.12033978669730559,0.6649976612893107,0.0,124.69921581020218,120215.08748149539,-1834.107304551144,2316.4486560629944,144.77792813427283,122049.19478604653,269.477143944475,-1834.107304551144,8,120339.7866973056,-1709.4080887409364,-0.015027606759441162,RANK_EXIT
2020-05-21,2020-05-22,NIFTY_AUTO,SELL,BAJAJ-AUTO,RANK_EXIT,2020-05-21,2,2.0,0.8657658348480861,2202.213623046875,44.86613996347607,98804.82464109483,102050.09476686972,0.0,98.80482464109484,2.9345032918405165,0.09880482464109483,0.54599546096669,0.0,102.38412821854314,98702.44051287629,-3347.6542539934308,2271.847775942651,121.05447571492479,102050.09476686972,223.43860393346793,-3347.6542539934308,1,98804.82464109483,-3245.270125774885,-0.03280402886093387,RANK_EXIT
2020-05-21,2020-05-22,NIFTY_AUTO,SELL,EXIDEIND,RANK_EXIT,2020-05-21,3,3.0,0.7460054010152817,147.5109100341797,705.6465488368807,104090.56458140649,102050.09476686972,0.0,104.0905645814065,3.0914897680677726,0.10409056458140649,0.5752044598768522,0.0,107.86134937393254,103982.70323203255,1932.6084651628335,144.44772734900317,121.05447571492479,102050.09476686972,228.91582508885733,1932.6084651628335,1,104090.56458140649,2040.469814536773,0.018937840965045822,RANK_EXIT
2020-05-21,2020-05-22,NIFTY_METAL,SELL,NMDC,RANK_EXIT,2020-05-21,2,4.0,0.4681045127411684,12.732980728149414,8111.481595247368,103283.3388290234,102050.09476686972,0.0,103.2833388290234,3.067515163221995,0.1032833388290234,0.5707437303691832,0.0,107.02488106144362,103176.31394796196,1126.2191810922377,12.566020041378934,121.05447571492479,102050.09476686972,228.0793567763684,1126.2191810922377,1,103283.3388290234,1233.2440621536807,0.011035944490449034,RANK_EXIT
2020-05-21,2020-05-22,NIFTY_METAL,SELL,TATASTEEL,RANK_EXIT,2020-05-21,3,5.0,0.3782985421518485,22.56450080871582,4366.867562246152,98536.18663985819,102050.09476686972,0.0,98.53618663985819,2.9265247432037884,0.09853618663985819,0.5445109673718563,0.0,102.1057585370737,98434.08088132112,-3616.0138855486002,23.341454449497054,121.05447571492479,102050.09476686972,223.16023425199847,-3616.0138855486002,1,98536.18663985819,-3513.9081270115275,-0.03543371413627074,RANK_EXIT
2020-05-21,2020-05-22,NIFTY_PHARMA,SELL,DRREDDY,RANK_EXIT,2020-05-21,1,2.0,0.702886302024126,749.6492309570312,141.95253532998072,106414.60894252085,108105.0923384116,0.0,106.41460894252086,3.160513885592869,0.10641460894252085,0.5880471290163701,0.0,110.26958456607261,106304.33935795477,-1800.752980456833,760.6546442875853,128.23707126422465,108105.0923384116,238.50665583029726,-1800.752980456833,1,106414.60894252085,-1690.4833958907548,-0.016657429742715224,RANK_EXIT
2020-05-21,2020-05-22,NIFTY_PHARMA,SELL,CIPLA,RANK_EXIT,2020-05-21,3,3.0,0.6399300321936607,610.0979614257812,182.31525465400478,111230.16520123048,108105.0923384116,0.0,111.23016520123049,3.3035359064765455,0.11123016520123048,0.6146578929019997,0.0,115.25958916581027,111114.90561206467,3009.813273653068,592.2535416581803,128.23707126422465,108105.0923384116,243.49666043003492,3009.813273653068,1,111230.16520123048,3125.072862818881,0.02784154944552625,RANK_EXIT
2020-05-22,2020-05-26,NIFTY_AUTO,SELL,BAJAJ-AUTO,RANK_EXIT,2020-05-22,2,2.0,0.8893939852714539,2211.785888671875,44.75041720670297,98978.3412899647,101342.57187245443,0.0,98.97834128996469,2.9396567363119512,0.09897834128996469,0.5469543139683448,0.0,102.56393068153494,98875.77735928317,-2466.794513171262,2261.931016447167,120.21519366197411,101342.57187245443,222.77912434350907,-2466.794513171262,4,98978.3412899647,-2364.230582489734,-0.024341147728872203,RANK_EXIT
2020-05-22,2020-05-26,NIFTY_AUTO,SELL,EXIDEIND,RANK_EXIT,2020-05-22,3,4.0,0.7860665271679561,152.67999267578125,689.3338666611331,105247.48971298977,101342.57187245443,0.0,105.24748971298978,3.1258504444757964,0.10524748971298976,0.5815976281539814,0.0,109.06018527533256,105138.42952771444,3795.8576552600134,146.84082934888204,120.21519366197411,101342.57187245443,229.27537893730667,3795.8576552600134,4,105247.48971298977,3904.917840535345,0.03745570676889198,RANK_EXIT
2020-05-22,2020-05-26,NIFTY_METAL,SELL,NMDC,RANK_EXIT,2020-05-22,2,4.0,0.5262948634723823,13.321739196777344,7710.5785155503,102718.31604043569,100805.19741464153,0.0,102.7183160404357,3.05073398640094,0.10271831604043569,0.5676214144394476,0.0,106.43938975731652,102611.87665067837,1806.6792360368418,13.058114830874953,119.57774610838057,100805.19741464153,226.01713586569707,1806.6792360368418,4,102718.31604043569,1913.118625794159,0.017922481006663146,RANK_EXIT
2020-05-22,2020-05-26,NIFTY_METAL,SELL,TATASTEEL,RANK_EXIT,2020-05-22,3,6.0,0.37119579191009205,23.057802200317383,4389.355436471111,101208.88944103864,100805.19741464153,0.0,101.20888944103865,3.0059040163988477,0.10120888944103863,0.5592803230511796,0.0,104.87528266992972,101104.01415836871,298.8167437271768,22.938588848817606,119.57774610838057,100805.19741464153,224.45302877831028,298.8167437271768,4,101208.88944103864,403.6920263971115,0.002964298978534364,RANK_EXIT
