rebalance_date,date,universe,symbol,rank,score,entry_date,entry_rank,entry_price,current_price,quantity,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days,sleeve_weight,weight
2020-05-15,2020-05-15,NIFTY_METAL,COALINDIA,2,0.4610788201292356,2020-05-15,2,77.89486057082449,77.89486057082449,1026.42431162008,80048.13381773671,79953.17864015064,-94.95517758607457,-0.0011862259999999502,0,0.3333333333333333,0.08426775919193649
2020-05-15,2020-05-15,NIFTY_METAL,JSWSTEEL,3,0.4479760676622391,2020-05-15,3,165.70324874696027,165.70324874696027,482.50821420070275,80048.13381773671,79953.17864015064,-94.95517758607457,-0.0011862259999999502,0,0.3333333333333333,0.08426775919193649
2020-05-15,2020-05-15,NIFTY_PHARMA,DIVISLAB,1,0.8117624744772911,2020-05-13,1,2316.4486560629944,2265.230712890625,52.62556393764385,122049.19478604653,119209.04371474014,-2840.151071306391,-0.023270543294326557,2,0.3319951966720525,0.1256420214944418
2020-05-15,2020-05-15,NIFTY_PHARMA,DRREDDY,2,0.7409210751454036,2020-05-15,2,721.3701937658413,721.3701937658413,166.25273541473143,120072.20072660508,119929.76796022596,-142.43276637911913,-0.0011862260000000107,0,0.3340024016639737,0.12640163878790472
2020-05-15,2020-05-15,NIFTY_PHARMA,AUROPHARMA,3,0.7102769985795021,2020-05-15,3,642.4452913327826,642.4452913327826,186.67701293510314,120072.20072660508,119929.76796022596,-142.43276637911913,-0.0011862260000000107,0,0.3340024016639737,0.12640163878790472
2020-05-18,2020-05-18,NIFTY_AUTO,MRF,1,0.9410662576556206,2020-05-05,1,58056.8724963474,55788.9765625,1.9115619469375376,111111.11111111111,106644.08465546515,-4467.026455645959,-0.04020323810081363,13,1.0,0.3499848637934522
2020-05-18,2020-05-18,NIFTY_METAL,HINDZINC,1,0.9449915960431099,2020-05-15,1,103.20195786150421,102.11705017089844,774.7254053789061,80048.13381773671,79112.67308974739,-935.4607279893244,-0.01168622781537037,3,1.0,0.259632198120538
2020-05-18,2020-05-18,NIFTY_PHARMA,DIVISLAB,1,0.7595527544617653,2020-05-13,1,2316.4486560629944,2260.380615234375,52.62556393764385,122049.19478604653,118953.80459042733,-3095.3901956191985,-0.02536182398454532,5,1.0,0.3903829380860098
2020-05-19,2020-05-19,NIFTY_AUTO,MRF,1,0.9267594044407209,2020-05-05,1,58056.8724963474,56256.37109375,1.9115619469375376,111111.11111111111,107537.53825560935,-3573.572855501756,-0.032162155699515804,14,0.34728948623954503,0.1178381341339141
2020-05-19,2020-05-19,NIFTY_AUTO,BAJAJ-AUTO,2,0.795072615146637,2020-05-19,2,2171.3846835205713,2171.3846835205713,46.539562589973244,101175.31016909552,101055.29338561487,-120.01678348064888,-0.0011862260000000335,0,0.3263552568802275,0.110734980641004
