rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2024-10-17,NIFTY50,0.0,293085.55152820377,0.0,293.0855515282038,8.704640880387652,0.29308555152820376,1.619590757744854,0.0,303.7028687178645,0.001036226
2024-10-21,NIFTY200,997188.5208709955,815322.9514262889,0.0,1812.5114722972844,53.83159072722935,1.8125114722972844,10.015938395914795,149.5782781306493,2027.749791023375,0.0011187514242065927
2024-10-21,NIFTY500,1564177.068170169,1232153.5637139548,0.0,2796.3306318841237,83.05101976695848,2.7963306318841235,15.452523071791667,234.6265602255253,3132.2570655802833,0.0011201311568331308
2024-10-22,NIFTY100,1816495.7732642775,1818380.0259250216,0.0,3634.875799189299,107.95581123592218,3.634875799189299,20.086323666320066,272.4743659896416,4039.027175880373,0.0011111871213814824
2024-10-22,NIFTY50,602358.0351762967,0.0,0.0,602.3580351762968,17.89003364473601,0.6023580351762967,3.3286305023842155,90.3537052764445,714.5327626350379,0.0011862260000000003
2024-10-28,NIFTY100,3989513.8053148435,3993652.1314884475,0.0,7983.165936803291,237.10002832305776,7.983165936803291,44.11497496677499,598.4270707972265,8870.791176827153,0.0011111871213814824
2024-10-28,NIFTY50,924042.9323735889,925001.4429187789,0.0,1849.0443752923677,54.91661794618332,1.8490443752923675,10.217819217865625,138.60643985603832,2054.6342966877473,0.0011111871213814824
2025-04-01,NIFTY100,4634228.1495283,4639035.238457306,0.0,9273.263387985606,275.41592262317255,9.273263387985606,51.24405348200846,695.134222429245,10304.330849908018,0.0011111871213814824
2025-04-01,NIFTY50,1073370.334719375,1074483.7427101487,0.0,2147.854077429524,63.79126609965685,2.147854077429524,11.869041631875547,161.00555020790623,2386.667789446392,0.0011111871213814824
2025-04-04,NIFTY50,0.0,342037.25082812225,0.0,342.03725082812224,10.158506349595232,0.34203725082812225,1.8900978480762036,0.0,354.42789227662183,0.0010362260000000001
2025-04-15,NIFTY100,0.0,1328007.5681374564,0.0,1328.0075681374565,39.441824773682455,1.3280075681374564,7.338569821527584,0.0,1376.1159703008038,0.001036226
2025-04-21,NIFTY200,1222344.4073015456,1223612.3462286287,0.0,2445.9567535301744,72.64491557984617,2.445956753530174,13.516357020007742,183.35166109523183,2717.9156439787903,0.0011111871213814824
2025-04-21,NIFTY500,1917353.6911928426,1919342.5638604215,0.0,3836.696255053264,113.94987877508196,3.836696255053264,21.20158350542434,287.60305367892636,4263.28746726775,0.0011111871213814824
2025-04-22,NIFTY100,1326631.4521671557,0.0,0.0,1326.6314521671557,39.40095412936452,1.3266314521671556,7.330965404675702,198.99471782507334,1573.6847209784364,0.001186226
2025-04-22,NIFTY50,341682.82293584564,0.0,0.0,341.68282293584565,10.147979841194616,0.3416828229358456,1.888139279543483,51.252423440376845,405.3130483198965,0.001186226
2025-04-22,NIFTY500,774057.8985244884,774860.829462359,0.0,1548.9187279868474,46.002886221209366,1.5489187279868473,8.559324890855319,116.10868477867325,1721.1385426055722,0.0011111871213814821
2025-05-05,NIFTY500,0.0,323402.5244329295,0.0,323.4025244329295,9.605054975658007,0.3234025244329295,1.7871223500163684,0.0,335.1181042830368,0.001036226
2025-05-07,NIFTY200,0.0,238370.46217705,0.0,238.37046217705,7.079602726658385,0.23837046217705,1.3172351739903783,0.0,247.0056705398758,0.001036226
2025-05-15,NIFTY200,0.0,234886.6599229768,0.0,234.8866599229768,6.976133799712411,0.2348866599229768,1.2979836827343698,0.0,243.39566406534658,0.0010362260000000001
2025-05-16,NIFTY50,0.0,346501.5995760612,0.0,346.5015995760612,10.291097507409017,0.3465015995760612,1.914767839257314,0.0,359.0539665223036,0.0010362260000000001
