decision_date,execution_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,transaction_cost,net_value,realized_pnl,rebalance_date,rank_before,rank_after,trade_value,entry_price,exit_price,notes,portfolio_value,cash_after,weight_after,weight_before
2021-08-30,2021-08-31,NIFTY100,SELL,TECHM,RANK_EXIT,2021-08-24,3,10.0,0.5790109786477252,1214.692138671875,81.28631007065084,98737.84182446405,97096.75273824837,0.0,98.73784182446406,2.9325139021865825,0.09873784182446405,0.5456253139219884,0.0,102.31471888239709,98635.52710558166,1538.774367333288,2021-08-31,3,10.0,98737.84182446405,,1214.692138671875,NIFTY100,1030069.522680009,194639.18869670946,0.0,
2021-09-02,2021-09-03,NIFTY500,SELL,FORTIS,RANK_EXIT,2021-08-24,8,53.0,0.3338419634741024,285.50128173828125,174.88033113634714,49928.558690242164,48717.72070773433,0.0,49.92855869024216,1.4828781931001922,0.04992855869024216,0.2759052153222782,0.0,51.73727065735487,49876.82141958481,1159.1007118504858,2021-09-03,8,53.0,49928.558690242164,,285.50128173828125,NIFTY500,1028676.6982290335,195437.65539464133,0.0,
2021-09-03,2021-09-06,NIFTY500,SELL,LAURUSLABS,RANK_EXIT,2021-08-10,3,48.0,0.33082655747978384,650.70556640625,71.71191937873814,46663.34511742114,50000.0,0.0,46.66334511742114,1.3859013499874078,0.04666334511742114,0.2578616451188692,0.0,48.35377145764484,46614.99134596349,-3385.0086540365082,2021-09-06,3,48.0,46663.34511742114,,650.70556640625,NIFTY500,1031188.8370468123,242052.64674060483,0.0,
2021-09-20,2021-09-21,NIFTY500,SELL,TATASTEEL,RANK_EXIT,2021-08-10,1,53.0,0.4241414338364929,111.4339370727539,410.1399920851457,45703.51406903591,50000.0,0.0,45.70351406903591,1.3573943678503666,0.04570351406903591,0.25255761874549243,0.0,47.35916956970081,45656.15489946621,-4343.845100533792,2021-09-21,1,53.0,45703.51406903591,,111.4339370727539,NIFTY500,1031493.2695831012,287708.80164007103,0.0,
2021-09-21,2021-09-22,NIFTY100,BUY,WIPRO,MONTHLY_REPLACEMENT,2021-09-22,4,,0.6379982089855744,309.0442877344142,314.5314609366421,97319.59434835473,97319.59434835473,0.0,97.31959434835473,2.8903919521461354,0.09731959434835473,0.5377880783690082,14.597939152253208,115.44303312547142,97204.15131522926,0.0,2021-09-22,4,,97319.59434835473,309.0442877344142,,NIFTY100,1032418.5529772567,0.0,0.09415188349232483,
2021-09-21,2021-09-22,NIFTY100,BUY,DMART,MONTHLY_REPLACEMENT,2021-09-22,5,,0.6371814714124082,4373.0,22.22825321637989,97319.59434835473,97319.59434835473,0.0,97.31959434835473,2.8903919521461354,0.09731959434835473,0.5377880783690082,14.597939152253208,115.44303312547142,97204.15131522926,0.0,2021-09-22,5,,97319.59434835473,4373.0,,NIFTY100,1032418.5529772567,0.0,0.09415188349232483,
2021-09-21,2021-09-22,NIFTY500,BUY,IRCTC,MONTHLY_REPLACEMENT,2021-09-22,1,,0.8565575985000984,702.8952555340493,68.13900831753355,47951.46694001184,47951.46694001184,0.0,47.95146694001184,1.4241585681183515,0.04795146694001184,0.2649798063105054,7.192720041001775,56.88127682238249,47894.58566318946,0.0,2021-09-22,1,,47951.46694001184,702.8952555340493,,NIFTY500,1032418.5529772567,0.0,0.04639066735586311,
2021-09-21,2021-09-22,NIFTY500,BUY,LTTS,MONTHLY_REPLACEMENT,2021-09-22,5,,0.7697480185106802,4340.909677920892,11.033306200033374,47951.46694001184,47951.46694001184,0.0,47.95146694001184,1.4241585681183515,0.04795146694001184,0.2649798063105054,7.192720041001775,56.88127682238249,47894.58566318946,0.0,2021-09-22,5,,47951.46694001184,4340.909677920892,,NIFTY500,1032418.5529772567,0.0,0.04639066735586311,
2021-09-21,2021-09-22,NIFTY500,BUY,POLYCAB,MONTHLY_REPLACEMENT,2021-09-22,7,,0.7255684098975352,2383.675938480304,20.09274200826322,47951.46694001184,47951.46694001184,0.0,47.95146694001184,1.4241585681183515,0.04795146694001184,0.2649798063105054,7.192720041001775,56.88127682238249,47894.58566318946,0.0,2021-09-22,7,,47951.46694001184,2383.675938480304,,NIFTY500,1032418.5529772567,0.0,0.04639066735586311,
2021-09-21,2021-09-22,NIFTY500,BUY,HATSUN,MONTHLY_REPLACEMENT,2021-09-22,9,,0.669237128462075,1379.2427978515625,34.725275156625464,47951.46694001184,47951.46694001184,0.0,47.95146694001184,1.4241585681183515,0.04795146694001184,0.2649798063105054,7.192720041001775,56.88127682238249,47894.58566318946,0.0,2021-09-22,9,,47951.46694001184,1379.2427978515625,,NIFTY500,1032418.5529772567,0.0,0.04639066735586311,
