rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2021-12-06,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-07,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-08,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-09,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-10,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-13,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-14,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-15,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-16,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-17,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-20,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-21,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-22,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-23,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-24,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-27,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-28,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-29,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-30,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-31,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-03,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-04,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-05,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-06,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-07,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-10,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-11,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-12,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-13,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-14,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-17,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-18,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-19,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-20,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-21,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-24,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-25,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-27,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-28,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-01-31,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
