rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2022-09-19,NIFTY_PHARMA,0.0,73915.08404693917,0.0,73.91508404693917,2.1952779961940934,0.07391508404693917,0.4084547544433858,0.0,76.59273188162359,0.0010362260000000001
2022-09-26,NIFTY_REALTY,0.0,90133.34892778372,0.0,90.13334892778373,2.6769604631551767,0.09013334892778373,0.49807688617493284,0.0,93.3985196260416,0.001036226
2022-11-21,NIFTY_CONSUMER_DURABLES,0.0,55573.187115947236,0.0,55.573187115947235,1.650523657343633,0.055573187115947234,0.30709743200272444,0.0,57.586381392409535,0.001036226
2022-11-21,NIFTY_MEDIA,0.0,41864.77417690869,0.0,41.864774176908696,1.2433837930541882,0.04186477417690869,0.23134474210159744,0.0,43.38136748624139,0.001036226
2022-11-22,NIFTY_IT,114739.58518192242,0.0,0.0,114.73958518192244,3.407765679903096,0.11473958518192243,0.6340509477153032,17.21093777728836,136.1070791720111,0.001186226
2022-11-22,NIFTY_OIL_GAS,72756.74778179522,0.0,0.0,72.75674778179521,2.160875409119318,0.07275674778179521,0.4020537882422004,10.91351216726928,86.30594589420781,0.0011862259999999999
2022-11-22,NIFTY_PHARMA,73838.49131505754,0.0,0.0,73.83849131505754,2.193003192057209,0.07383849131505754,0.4080315030070079,11.07577369725863,87.58913819869545,0.001186226
2022-12-22,NIFTY_MEDIA,41821.392809422454,0.0,0.0,41.821392809422456,1.2420953664398469,0.04182139280942245,0.23110501666486846,6.273208921413367,49.60962350674997,0.0011862260000000003
2022-12-27,NIFTY_AUTO,0.0,65393.363466951254,0.0,65.39336346695126,1.942182894968452,0.06539336346695125,0.3613637265183726,0.0,67.76230345190503,0.001036226
2022-12-27,NIFTY_FINANCIAL_SERVICES,0.0,69422.63719672589,0.0,69.4226371967259,2.061852324742759,0.0694226371967259,0.38362949314910727,0.0,71.93754165181448,0.0010362260000000001
2022-12-27,NIFTY_MEDIA,0.0,40130.320562190485,0.0,40.130320562190484,1.1918705206970575,0.040130320562190486,0.22176015142666464,0.0,41.5840815548764,0.0010362260000000001
2022-12-27,NIFTY_METAL,0.0,104702.88297919056,0.0,104.70288297919056,3.1096756244819597,0.10470288297919056,0.578588131343007,0.0,108.49584961799472,0.0010362260000000001
2022-12-27,NIFTY_OIL_GAS,0.0,67792.58371507825,0.0,67.79258371507825,2.013439736337824,0.06779258371507824,0.3746218176095224,0.0,70.24843785274066,0.001036226
2023-01-24,NIFTY_METAL,104594.38712957257,0.0,0.0,104.59438712957257,3.1064532977483053,0.10459438712957256,0.577988583278018,15.689158069435882,124.07258146716435,0.001186226
2023-01-30,NIFTY_BANK,0.0,85538.69475272943,0.0,85.53869475272943,2.540499234156064,0.08553869475272943,0.4726868272035828,0.0,88.63741950884179,0.001036226
2023-01-30,NIFTY_HEALTHCARE,0.0,48955.536756296424,0.0,48.955536756296425,1.4539794416620038,0.04895553675629642,0.27052829611529405,0.0,50.72900003083002,0.0010362260000000001
2023-01-30,NIFTY_PRIVATE_BANK,0.0,51333.191326222455,0.0,51.333191326222455,1.5245957823888068,0.05133319132622245,0.28366721526870525,0.0,53.19278751520619,0.0010362260000000001
2023-01-30,NIFTY_PSU_BANK,0.0,50992.56296762576,0.0,50.99256296762576,1.514479120138485,0.05099256296762576,0.28178490295909997,0.0,52.83981955369097,0.0010362260000000001
