rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2020-07-24,1019108.6255712188,1014449.6693824048,-0.004571599211225075,421052.63157894736,593397.0378034574,0.0,14449.669382404809,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-07-27,1014449.6693824048,1008136.5482514187,-0.0062231979777068736,421052.63157894736,587083.9166724714,0.0,8136.54825141881,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-07-28,1008136.5482514187,1015352.6700937137,0.007157881394947108,421052.63157894736,594300.0385147663,0.0,15352.670093713705,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-07-29,1015352.6700937137,1017783.7987571489,0.0023943687105396627,421052.63157894736,596731.1671782016,0.0,17783.79875714903,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-07-30,1017783.7987571489,1017166.3661126073,-0.0006066442060638222,421052.63157894736,596113.7345336599,0.0,17166.366112607324,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-07-31,1017166.3661126073,1019332.7371495292,0.0021298099397459858,421052.63157894736,598280.1055705817,0.0,19332.737149529214,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-03,1019332.7371495292,1011525.6822758621,-0.007658985715987887,421052.63157894736,590473.0506969148,0.0,11525.682275862137,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-04,1011525.6822758621,1016443.4568554882,0.0048617397123931205,421052.63157894736,595390.8252765408,0.0,16443.456855488315,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-05,1016443.4568554882,1019768.1841991732,0.003270941754075052,421052.63157894736,598715.5526202258,0.0,19768.184199173327,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-06,1019768.1841991732,1027444.4213812926,0.007527433490335467,421052.63157894736,606391.7898023452,0.0,27444.421381292726,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-07,1027444.4213812926,1031351.9401594216,0.0038031436998564594,421052.63157894736,610299.3085804742,0.0,31351.94015942172,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-10,1031351.9401594216,1035985.605244538,0.004492806872889776,421052.63157894736,614932.9736655907,0.0,35985.60524453815,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-11,1035985.605244538,1038130.9757917079,0.002070849765005489,421052.63157894736,617078.3442127606,0.0,38130.97579170794,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-12,1038130.9757917079,1037607.6477605434,-0.0005041059783090773,421052.63157894736,616555.0161815961,0.0,37607.6477605434,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-13,1037607.6477605434,1036452.5606168037,-0.0011132215016270708,421052.63157894736,615399.9290378563,0.0,36452.56061680372,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-14,1036452.5606168037,1029005.8794226244,-0.00718477765132608,421052.63157894736,607953.247843677,0.0,29005.879422624377,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-17,1029005.8794226244,1033816.7057080067,0.0046752174905762,421052.63157894736,612764.0741290594,0.0,33816.705708006804,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-18,1033816.7057080067,1043184.433031656,0.009061303877106353,421052.63157894736,622131.8014527085,0.0,43184.43303165601,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-19,1043184.433031656,1046445.6548788736,0.0031262178996862566,421052.63157894736,625393.0232999263,0.0,46445.65487887371,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-20,1046445.6548788736,1045817.00339469,-0.0006007492899918754,421052.63157894736,624764.3718157427,0.0,45817.00339469004,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-21,1045817.00339469,1048734.797951924,0.002789966645945663,421052.63157894736,627682.1663729767,0.0,48734.79795192406,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-24,1048734.797951924,1053056.6807743215,0.004121044548953456,421052.63157894736,632004.0491953741,0.0,53056.68077432165,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-08-25,1053056.6807743215,1048084.410399437,-0.00472174999281938,421052.63157894736,627031.7788204895,0.0,48084.41039943705,0.0,0.0,0.0,0.0,0.0,0.0,32
