rebalance_date,date,universe,symbol,rank,score,entry_date,entry_rank,entry_price,current_price,quantity,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days,sleeve_weight,weight
2022-11-24,2022-11-24,NIFTY_IT,HCLTECH,1,0.9761482353011768,2022-11-22,1,945.9532055876427,979.331787109375,40.383772835625884,38246.52839397414,39549.11242133253,1302.584027358389,0.03405757547300986,2,0.33347152493767285,0.04851979741018415
2022-11-24,2022-11-24,NIFTY_IT,INFY,2,0.8271566343804201,2022-11-22,2,1408.4939437323687,1463.0740966796875,27.12199050452017,38246.52839397414,39681.48175755591,1434.9533635817643,0.03751852583325826,2,0.33458764112089184,0.04868219127906436
2022-11-24,2022-11-24,NIFTY_IT,TCS,3,0.6966343770424526,2022-11-22,3,2910.017050331657,2998.8701171875,13.127469257690313,38246.52839397414,39367.57527118505,1121.0468772109089,0.0293110753912905,2,0.3319408339414353,0.04829708329074346
2022-11-24,2022-11-24,NIFTY_METAL,COALINDIA,1,0.8772916036347549,2022-08-23,1,162.50680787784862,182.17308044433594,196.50959953524978,31972.0738430944,35798.759084219295,3826.6852411248947,0.11968836491197504,93,0.34012415220131054,0.0439187742015017
2022-11-24,2022-11-24,NIFTY_METAL,APLAPOLLO,5,0.6425807190438112,2022-08-23,2,1040.5291839654858,1086.4449462890625,30.690295120917103,31972.0738430944,33343.316034240255,1371.242191145855,0.04288874715713906,93,0.3167949780339056,0.04090637791639656
2022-11-24,2022-11-24,NIFTY_METAL,JSWSTEEL,7,0.5737033486366272,2022-08-23,4,632.6345362234808,715.35986328125,50.47803417192344,31972.0738430944,36109.95962393342,4137.88578083902,0.12942187613934703,93,0.34308086976478375,0.04430056246971894
2022-11-24,2022-11-24,NIFTY_OIL_GAS,ATGL,1,0.7245620091756185,2022-11-22,1,3655.985436413515,3725.8896484375,6.625704897700576,24252.249260598404,24686.64529194422,434.3960313458156,0.017911577053249254,2,0.34061858001766565,0.030286167121569313
2022-11-24,2022-11-24,NIFTY_OIL_GAS,CASTROLIND,3,0.528039870162805,2022-11-22,3,109.53391025216051,109.53392028808594,221.15051454112773,24252.249260598404,24223.482831417074,-28.76642918133075,-0.00118613448477401,2,0.33422800982246276,0.029717948332905475
2022-11-24,2022-11-24,NIFTY_OIL_GAS,MGL,4,0.38478263964255655,2022-11-22,4,827.6663524139971,805.1945190429688,29.26720476350894,24252.249260598404,23565.792863285664,-686.4563973127406,-0.028304854940939313,2,0.3251534101598716,0.028911078543452654
2022-11-24,2022-11-24,NIFTY_PHARMA,SUNPHARMA,2,0.9558652589718502,2022-11-22,2,970.9311701521427,998.86767578125,25.319646556512087,24612.830438352514,25290.97650750596,678.1460691534448,0.027552543006054905,2,0.33941876044531427,0.03102757511665468
2022-11-24,2022-11-24,NIFTY_PHARMA,DRREDDY,3,0.820662242670854,2022-11-22,3,856.9933513264132,865.2760009765625,28.685909897554726,24612.830438352514,24821.22940053015,208.39896217763453,0.008467086412495675,2,0.33311449691776,0.030451278126176772
2022-11-24,2022-11-24,NIFTY_PHARMA,LUPIN,4,0.6842138183613619,2022-11-22,4,713.7979991153612,708.4777221679688,34.4406037694424,24612.830438352514,24400.40050866411,-212.42992968840554,-0.008630861461483532,2,0.3274667426369257,0.02993499517246176
2022-11-24,2022-11-24,NIFTY_PRIVATE_BANK,CUB,3,0.7647632931669553,2022-08-23,1,125.08882127708449,134.58738708496094,134.45131036808368,16838.329997943176,18095.4505525895,1257.1205546463243,0.07465826805864259,93,0.32310542607212184,0.022199931707799
2022-11-24,2022-11-24,NIFTY_PRIVATE_BANK,INDUSINDBK,6,0.6540195271372795,2022-08-23,4,1010.8905371093505,1148.1666259765625,16.637168235044776,16838.329997943176,19102.2413182358,2263.9113202926237,0.13444987243801276,93,0.3410822959132032,0.02343508670857858
2022-11-24,2022-11-24,NIFTY_PRIVATE_BANK,HDFCBANK,7,0.6317735525468986,2022-08-23,5,687.903575143371,769.2468872070312,24.44871133225002,16838.329997943176,18807.095088556598,1968.7650906134222,0.11692163598491712,93,0.335812278014675,0.023072994252043698
2022-11-24,2022-11-24,NIFTY_PSU_BANK,INDIANB,2,0.6160246611883243,2022-08-23,2,157.55204115316903,249.8648681640625,79.08860606790547,12475.369926123401,19761.464128436673,7286.094202313272,0.5840383287597912,93,0.37075263322825464,0.024243837025358532
2022-11-24,2022-11-24,NIFTY_PSU_BANK,SBIN,11,0.1676130986500842,2022-08-23,3,472.1758708824076,566.10009765625,26.389682502561936,12475.369926123401,14939.201841817743,2463.8319156943417,0.19749569994995356,93,0.2802802659349558,0.01832777026985488
2022-11-24,2022-11-24,NIFTY_PSU_BANK,CANBK,7,0.33282171934843063,2022-08-23,4,38.52733591534407,57.510929107666016,323.42156606252166,12475.369926123401,18600.274757712003,6124.904831588601,0.4909597765724816,93,0.3489671008367896,0.02281926212157307
2022-11-25,2022-11-25,NIFTY_AUTO,TVSMOTOR,1,0.8602489593128364,2022-07-22,1,860.9800446528711,1020.4772338867188,24.32691676417093,20969.864880820685,24825.0647284936,3855.199847672913,0.18384476340612618,126,0.376361380610545,0.03043257084880133
