rebalance_date,date,universe,symbol,rank,score,entry_date,entry_rank,entry_price,current_price,quantity,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days,sleeve_weight,weight
2020-05-05,2020-05-05,NIFTY_METAL,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,42.70000076293945,1231.1275189865162,52631.57894736842,52569.146,-62.43294736841926,-0.001186225999999966,0,1.0,0.052631578947368425
2020-05-05,2020-05-05,NIFTY_OIL_GAS,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,42.70000076293945,1231.1275189865162,52631.57894736842,52569.146,-62.43294736841926,-0.001186225999999966,0,1.0,0.052631578947368425
2020-05-05,2020-05-05,NIFTY_PHARMA,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,42.70000076293945,1231.1275189865162,52631.57894736842,52569.146,-62.43294736841926,-0.001186225999999966,0,1.0,0.052631578947368425
2020-05-05,2020-05-05,NIFTY_PRIVATE_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,42.70000076293945,1231.1275189865162,52631.57894736842,52569.146,-62.43294736841926,-0.001186225999999966,0,1.0,0.052631578947368425
2020-05-05,2020-05-05,NIFTY_PSU_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,42.70000076293945,1231.1275189865162,52631.57894736842,52569.146,-62.43294736841926,-0.001186225999999966,0,1.0,0.052631578947368425
2020-05-05,2020-05-05,NIFTY_REALTY,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,42.70000076293945,1231.1275189865162,52631.57894736842,52569.146,-62.43294736841926,-0.001186225999999966,0,1.0,0.052631578947368425
2020-05-05,2020-05-05,NIFTY_MIDSMALL_FINANCIAL_SERVICES,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,42.70000076293945,1231.1275189865162,52631.57894736842,52569.146,-62.43294736841926,-0.001186225999999966,0,1.0,0.052631578947368425
2020-05-05,2020-05-05,NIFTY_MIDSMALL_HEALTHCARE,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,42.70000076293945,1231.1275189865162,52631.57894736842,52569.146,-62.43294736841926,-0.001186225999999966,0,1.0,0.052631578947368425
2020-05-05,2020-05-05,NIFTY_MIDSMALL_IT_TELECOM,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,42.70000076293945,1231.1275189865162,52631.57894736842,52569.146,-62.43294736841926,-0.001186225999999966,0,1.0,0.052631578947368425
2020-05-06,2020-05-06,NIFTY_AUTO,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-06,2020-05-06,NIFTY_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-06,2020-05-06,NIFTY_CHEMICALS,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-06,2020-05-06,NIFTY_CONSUMER_DURABLES,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-06,2020-05-06,NIFTY_FINANCIAL_SERVICES,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-06,2020-05-06,NIFTY_FINANCIAL_SERVICES_EX_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-06,2020-05-06,NIFTY_FMCG,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-06,2020-05-06,NIFTY_HEALTHCARE,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-06,2020-05-06,NIFTY_IT,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-06,2020-05-06,NIFTY_MEDIA,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-06,2020-05-06,NIFTY_METAL,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-06,2020-05-06,NIFTY_OIL_GAS,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-06,2020-05-06,NIFTY_PHARMA,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-06,2020-05-06,NIFTY_PRIVATE_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-06,2020-05-06,NIFTY_PSU_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-06,2020-05-06,NIFTY_REALTY,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-06,2020-05-06,NIFTY_MIDSMALL_FINANCIAL_SERVICES,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-06,2020-05-06,NIFTY_MIDSMALL_HEALTHCARE,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-06,2020-05-06,NIFTY_MIDSMALL_IT_TELECOM,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.36000061035156,1231.1275189865162,52631.57894736842,50919.43493670291,-1712.1440106655064,-0.03253073620264462,1,1.0,0.05263157894736842
2020-05-07,2020-05-07,NIFTY_AUTO,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.060001373291016,1231.1275189865162,52631.57894736842,50550.097620282715,-2081.481327085705,-0.03954814521462839,2,1.0,0.052631578947368425
2020-05-07,2020-05-07,NIFTY_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.060001373291016,1231.1275189865162,52631.57894736842,50550.097620282715,-2081.481327085705,-0.03954814521462839,2,1.0,0.052631578947368425
2020-05-07,2020-05-07,NIFTY_CHEMICALS,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.060001373291016,1231.1275189865162,52631.57894736842,50550.097620282715,-2081.481327085705,-0.03954814521462839,2,1.0,0.052631578947368425
2020-05-07,2020-05-07,NIFTY_CONSUMER_DURABLES,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.060001373291016,1231.1275189865162,52631.57894736842,50550.097620282715,-2081.481327085705,-0.03954814521462839,2,1.0,0.052631578947368425
2020-05-07,2020-05-07,NIFTY_FINANCIAL_SERVICES,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,41.060001373291016,1231.1275189865162,52631.57894736842,50550.097620282715,-2081.481327085705,-0.03954814521462839,2,1.0,0.052631578947368425
