date,index_name,return_3m,return_6m,return_9m,volatility_3m,sector_score,sector_rank,selected_top_5
2025-12-19,NIFTY_AUTO,0.016080354010260978,0.16799025311083282,0.27124701231844095,0.012552348230421317,0.6473912120437862,3,True
2025-12-19,NIFTY_METAL,0.053173705442497,0.1512813778915807,0.1431567167017076,0.019161715876234133,0.5157265163952823,4,True
2025-12-19,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.05168490124136649,0.06778624874324879,0.21007691280035123,0.015660974761277237,0.4768722436600658,5,True
2025-12-19,NIFTY_BANK,0.06509961890663085,0.05006590777178399,0.16752431881138996,0.011973348715212401,0.46406765082255536,6,False
2025-12-19,NIFTY_OIL_GAS,0.055231044797190654,0.04337337835126198,0.1342017412416303,0.013605766272191294,0.39827549033019405,7,False
2025-12-19,NIFTY_PRIVATE_BANK,0.05335454019664532,0.015461651458777759,0.12597938389470809,0.013503541360400237,0.34862591745273647,8,False
2025-12-19,NIFTY_FINANCIAL_SERVICES,0.032079796136853744,0.02738970381294381,0.1144031146269835,0.01314762647395221,0.3275821747358007,9,False
2025-12-19,NIFTY_PHARMA,0.0028496998228029202,0.05266506269374904,0.05203714065079357,0.019872203238286913,0.2143106567913275,10,False
2025-12-19,NIFTY_MIDSMALL_IT_TELECOM,0.044326923557550524,0.017582567444488273,0.13859778195591166,0.030551982453013243,0.2127701309608215,11,False
2025-12-19,NIFTY_HEALTHCARE,-0.011403765191300264,0.04240077375743545,0.049918283744531555,0.018928924737668242,0.18404424146946813,12,False
2025-12-19,NIFTY_IT,0.05777613745873578,-0.00769014745540364,0.0541866015671828,0.03280830171216495,0.10577381417704974,13,False
2025-12-26,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.1576927396260317,0.08869632715780451,0.3780407516701365,0.013461215305008782,0.7861225575855796,1,True
2025-12-26,NIFTY_PSU_BANK,0.14129409415474892,0.18130568027938154,0.3231551553469363,0.020508636787887502,0.7706256966164686,2,True
2025-12-26,NIFTY_AUTO,0.04739744492543774,0.155444342394915,0.30261557606067013,0.009234489820050908,0.6974443377337586,3,True
2025-12-26,NIFTY_METAL,0.09282734558693395,0.12820258503685444,0.18846851800934838,0.019620306116702135,0.48996217718315743,4,True
2025-12-26,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.09498759832269044,0.03636926648638483,0.20796421714613977,0.011425787898369812,0.4663710980962732,5,True
2025-12-26,NIFTY_BANK,0.08497987197861345,0.027286622252319148,0.14441038808413098,0.009760305060691877,0.40028898888750625,6,False
2025-12-26,NIFTY_OIL_GAS,0.0741657309678867,0.010401307979265084,0.13350616605211507,0.01202264316261302,0.31265226016199127,7,False
2025-12-26,NIFTY_PHARMA,0.054746782472846256,0.0344778052406447,0.07319709804162766,0.012315425723122341,0.2625826362820546,8,False
2025-12-26,NIFTY_PRIVATE_BANK,0.07231076186035801,-0.0035869515647528605,0.10377583952342007,0.011894278347596926,0.26139163168293034,9,False
2025-12-26,NIFTY_FINANCIAL_SERVICES,0.055627711875005925,0.0031707080699456824,0.09395251825530693,0.01121487229781898,0.24426389328123693,10,False
2025-12-26,NIFTY_MIDSMALL_IT_TELECOM,0.11408109634262886,-0.015719740578709063,0.12163883346543858,0.01928346783751979,0.22949061888328318,11,False
2025-12-26,NIFTY_HEALTHCARE,0.03839130235137467,0.0199387301245868,0.0743862059891971,0.012299532804423577,0.21068249754391025,12,False
2025-12-26,NIFTY_IT,0.14451071153047312,-0.006456232718018429,0.04571227954123702,0.021550500918156374,0.20098613519128966,13,False
2026-01-02,NIFTY_PSU_BANK,0.14724460327298128,0.21626741414381478,0.3882191496661056,0.021299318695718293,0.8331369035505796,1,True
2026-01-02,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.14518041673725235,0.108129331108896,0.40390367757646395,0.012682761385500514,0.8047498503512084,2,True
2026-01-02,NIFTY_AUTO,0.07664719228799655,0.2011330086237093,0.39870053877138756,0.013311636527353435,0.7980823795034794,3,True
2026-01-02,NIFTY_METAL,0.11138842669624704,0.19221013736378456,0.35740898097914897,0.02244863222887571,0.6917758481257564,4,True
2026-01-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.08868432642878998,0.0724712560878471,0.24872260592248097,0.011024685363380719,0.5282339985607295,5,True
2026-01-02,NIFTY_BANK,0.08206083010654042,0.05468956846957562,0.16791838097808465,0.009414826352633921,0.4356265374590492,6,False
2026-01-02,NIFTY_OIL_GAS,0.08493493933532603,0.02813615666931879,0.21767596530525646,0.013420708537777984,0.40000919566431226,7,False
2026-01-02,NIFTY_PRIVATE_BANK,0.06421075886446492,0.029824502019358157,0.1263861635979946,0.010974772915120615,0.30989906293867786,8,False
2026-01-02,NIFTY_FINANCIAL_SERVICES,0.05571627233768828,0.03844407305806907,0.12613272625260863,0.011222983686223454,0.30323960988625714,9,False
2026-01-02,NIFTY_MIDSMALL_IT_TELECOM,0.08767741079718805,-0.02440417269473838,0.1961164142180316,0.01889881020953079,0.24162060232005703,10,False
2026-01-02,NIFTY_PHARMA,0.04755163435043119,0.0181508715813552,0.10850680933852153,0.012116688823432607,0.23237528348700198,11,False
2026-01-02,NIFTY_IT,0.12873585225222572,-0.021606447338353818,0.14350042075234093,0.022065428484278726,0.22843048808526206,12,False
2026-01-02,NIFTY_HEALTHCARE,0.030688308415924626,0.0006489491101582257,0.0967356332111895,0.012152897083292905,0.16635314919259542,13,False
2026-01-09,NIFTY_PSU_BANK,0.11762909639023866,0.22421805501192038,0.393717693192682,0.022112398058832566,0.8589260036252949,1,True
2026-01-09,NIFTY_AUTO,0.05113729922308874,0.19553456656649848,0.36688541583023704,0.015740802298490245,0.7407695751092801,2,True
2026-01-09,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.08165323376927702,0.11725462145792487,0.37238918658880427,0.012457524528201881,0.7125870364630124,3,True
2026-01-09,NIFTY_METAL,0.08120118305714041,0.18245522415897075,0.3582752837187664,0.024602222701702526,0.6723376961843044,4,True
2026-01-09,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.03808415950069133,0.051585056256853834,0.20888425827322799,0.013665810216803577,0.36298045113480415,5,True
2026-01-09,NIFTY_BANK,0.04666687275601822,0.043993713295991554,0.16174156681015694,0.01029959156364998,0.35364965920046787,6,False
2026-01-09,NIFTY_MIDSMALL_IT_TELECOM,0.0467921479595228,0.005604758887300498,0.21767525963288548,0.016516730578814184,0.28714789515905687,7,False
2026-01-09,NIFTY_IT,0.06790829859263292,0.008859676467271926,0.1614603774795096,0.01903855701383674,0.2461285402940385,8,False
2026-01-09,NIFTY_PRIVATE_BANK,0.026588023412877027,0.015153943694078853,0.1225943548577686,0.010784393170554607,0.23151376116621908,9,False
2026-01-09,NIFTY_PHARMA,0.024428116525829102,0.02407551550218434,0.11236004476612615,0.010947167262057913,0.22957129760611988,10,False
2026-01-09,NIFTY_FINANCIAL_SERVICES,0.020111950376738186,0.019699773955334843,0.11510839708334775,0.012273804156390303,0.20465406536071237,11,False
2026-01-09,NIFTY_HEALTHCARE,-0.004761824009225202,0.014401521043989174,0.10095560399650316,0.008387784384884975,0.18007963881525016,12,False
2026-01-16,NIFTY_PSU_BANK,0.1800687285223368,0.25853403141361264,0.38202376389421233,0.023990391625969106,0.8584820523988211,1,True
2026-01-16,NIFTY_METAL,0.1373378565195651,0.22645429362880876,0.36849525157789165,0.02652844344028544,0.733540436024125,2,True
2026-01-16,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.1089699364442216,0.13780030030030033,0.34303690903451645,0.014526623161042754,0.6900713246041987,3,True
2026-01-16,NIFTY_AUTO,0.013502346797117815,0.15492783858945747,0.29116740201468216,0.016086091598841033,0.5401305658700382,4,True
2026-01-16,NIFTY_IT,0.11833668567439282,0.05236141980003706,0.1712285769506794,0.018560040334449746,0.40568382463752917,5,True
2026-01-16,NIFTY_BANK,0.04126948097797145,0.06773181955475005,0.10692445413721074,0.009708157897396886,0.3668961735096448,6,False
2026-01-16,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.025668016455385967,0.06266952153173966,0.16007409689846863,0.012618376902418453,0.3609572717271977,7,False
2026-01-16,NIFTY_MIDSMALL_IT_TELECOM,0.049747109455952065,0.0011692473276094795,0.16449011875700625,0.016438099110439926,0.28011133396089577,8,False
2026-01-16,NIFTY_PRIVATE_BANK,0.015920708074907974,0.04194919101490857,0.056715071041169685,0.009912365993486239,0.2602570333554888,9,False
2026-01-16,NIFTY_FINANCIAL_SERVICES,-0.0005610306987282598,0.03641341082950644,0.055675524325319525,0.009977705078279865,0.2330901717649672,10,False
2026-01-16,NIFTY_PHARMA,-0.0016491602538898364,-0.016629228402916918,0.05160755913711279,0.013083710604744026,0.1332194272332643,11,False
2026-01-23,NIFTY_PSU_BANK,0.1232698851280476,0.25378195655122693,0.34359268609899773,0.026029749638397628,0.8451962791482142,1,True
2026-01-23,NIFTY_METAL,0.10923947445989102,0.21779079267063461,0.3393389538784677,0.027098108960541302,0.7624448275802422,2,True
2026-01-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0377939529675253,0.1071220137711082,0.25409846241705303,0.02089799902530011,0.506816690455715,3,True
2026-01-23,NIFTY_IT,0.06258345178102265,0.07339906663391704,0.07525536207635897,0.019207263897276394,0.34969596343642906,4,True
2026-01-23,NIFTY_BANK,0.013405638860581437,0.034393027283389443,0.06968107924678102,0.01282389746504334,0.2954640168787205,5,True
2026-01-23,NIFTY_PRIVATE_BANK,-0.011762733697426309,0.014410876625434943,0.029538339360002608,0.012088355919219244,0.2049437510161679,6,False
2026-01-23,NIFTY_FINANCIAL_SERVICES,-0.020950674020726257,0.0004979856759175227,0.030160047011649205,0.012200355120720763,0.1731506219553194,7,False
2026-01-23,NIFTY_MIDSMALL_IT_TELECOM,-0.02607637654528061,0.003922519909369093,0.04686070417532262,0.020904902168886245,0.08936306207620977,8,False
2026-01-30,NIFTY_PSU_BANK,0.1020239848002591,0.33159367225966463,0.3760651160661841,0.024154733898244702,0.8396040725309584,1,True
2026-01-30,NIFTY_METAL,0.11452910107753844,0.2993952111267968,0.38847083959428996,0.027389761033027003,0.797551166591196,2,True
2026-01-30,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.04571185099519148,0.1704359328827434,0.2809543781164081,0.021301211362239794,0.5201847520738458,3,True
2026-01-30,NIFTY_IT,0.0650699267900321,0.09773705901366836,0.05974336792335877,0.0190921478927679,0.31065142105730187,4,True
2026-01-30,NIFTY_BANK,0.031744822924951066,0.07179112367308194,0.08155804145306167,0.013798641510424337,0.30626190528495995,5,True
2026-01-30,NIFTY_PRIVATE_BANK,0.017914023382702426,0.06065300042532895,0.04222270079280488,0.01298145306189175,0.24730778526567768,6,False
2026-01-30,NIFTY_FINANCIAL_SERVICES,0.007074728663889696,0.0316448051335283,0.045086848872446295,0.013184358725262737,0.19719400426549522,7,False
2026-01-30,NIFTY_MIDSMALL_IT_TELECOM,-0.011327600850323805,0.04046478173029122,0.06150650191550211,0.021209156559429856,0.09753913407920584,8,False
2026-02-06,NIFTY_METAL,0.14542812751755108,0.30567611592745236,0.41833371929387053,0.026237379776176073,0.8333333333333334,1,True
2026-02-06,NIFTY_PSU_BANK,0.0627443233179481,0.2899109900090828,0.4164638671017882,0.024657959597124822,0.692125001656998,2,True
2026-02-06,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.029904600497498768,0.1683811693199404,0.29762452683091767,0.020700670473943604,0.41904719593843065,3,True
2026-02-06,NIFTY_BANK,0.03876769275426417,0.09300353241256687,0.1217514611835937,0.013896738998865036,0.26651773008577595,4,True
2026-02-06,NIFTY_PRIVATE_BANK,0.03614347849433508,0.08957187545878553,0.0797054550134384,0.013280918758890703,0.22912824390264172,5,True
2026-02-06,NIFTY_FINANCIAL_SERVICES,0.02086549492909917,0.06266396864795243,0.09038471341575782,0.013977256770709419,0.16690749550732717,6,False
2026-02-13,NIFTY_PSU_BANK,0.09126299122608605,0.3047934237215757,0.3828711945207133,0.025834299025176855,0.820475533313397,1,True
2026-02-13,NIFTY_METAL,0.13130851139855637,0.288246304082463,0.2902622842145872,0.02662944794397183,0.784949324426205,2,True
2026-02-13,NIFTY_AUTO,0.036509078627596336,0.17063452576413418,0.17873014613944282,0.02020766922043115,0.4998999595873288,3,True
2026-02-13,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.022802789734327256,0.15122169496019744,0.21449635172622794,0.020504815195739812,0.4812249527124605,4,True
2026-02-13,NIFTY_BANK,0.02852306701152041,0.08754315224373599,0.087286762328177,0.013688939415561593,0.3937742605806796,5,True
2026-02-13,NIFTY_FINANCIAL_SERVICES,0.02307956721719351,0.06808450848635483,0.062389988895016346,0.014089330860813098,0.3422400910346634,6,False
2026-02-13,NIFTY_PRIVATE_BANK,0.017710383967367127,0.07641343087600827,0.03686625119933207,0.013489647801720977,0.33142326305676423,7,False
2026-02-13,NIFTY_CONSUMER_DURABLES,-0.013646225951296165,0.0077338090951952765,-0.02235280053224664,0.030358096397186587,0.0,8,False
2026-02-20,NIFTY_PSU_BANK,0.15361571604186786,0.3812034695131534,0.44207558148208914,0.02874702828422059,0.8188448244291913,1,True
2026-02-20,NIFTY_METAL,0.18214354378336828,0.2788666144025087,0.2962668655941878,0.023236532831799373,0.7251195547192092,2,True
2026-02-20,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.024772155067065205,0.1336610817325965,0.2059969330911382,0.02049703462552028,0.40764441655360384,3,True
2026-02-20,NIFTY_BANK,0.03914370699042102,0.10920517720954348,0.10422260630976621,0.014217862649184078,0.3983654572626835,4,True
2026-02-20,NIFTY_AUTO,0.011219103887921467,0.0993843135164798,0.18420174142311896,0.02054985467115908,0.3506218577918984,5,True
2026-02-20,NIFTY_FINANCIAL_SERVICES,0.023378309992508894,0.07195145352537602,0.06513777401889342,0.014091043692687339,0.32698662348952634,6,False
2026-02-20,NIFTY_PRIVATE_BANK,0.018030327574428018,0.0830496949443369,0.04660344262680871,0.013501282211607521,0.3239082956179589,7,False
2026-02-20,NIFTY_CONSUMER_DURABLES,-0.013269858520469802,-0.030927130719720863,-0.001597673214072337,0.030357706286141803,0.0,8,False
2026-02-27,NIFTY_PSU_BANK,0.15339307526073487,0.45357864432619666,0.40774799311926624,0.02874436935388663,0.8114826366270461,1,True
2026-02-27,NIFTY_METAL,0.1892150528754839,0.3370745401319526,0.33148233758464096,0.02333300373341634,0.7641158460027052,2,True
2026-02-27,NIFTY_AUTO,0.013834582676258256,0.1281206369174126,0.20720796035257405,0.020642198857960876,0.3733760719916661,3,True
2026-02-27,NIFTY_MIDSMALL_FINANCIAL_SERVICES,-0.012506146336783264,0.18020009173259943,0.16214034285456203,0.019911835189721405,0.3566582128747993,4,True
2026-02-27,NIFTY_BANK,0.01299188153840758,0.12810114125912175,0.08572781557568931,0.014189063129218422,0.34627500444887155,5,True
2026-02-27,NIFTY_FINANCIAL_SERVICES,-0.0007350238882763982,0.09003743003868148,0.051718444861647006,0.014247629466759134,0.2803864580875907,6,False
2026-02-27,NIFTY_PRIVATE_BANK,-0.00596921089011937,0.0982166841915404,0.037745701526472386,0.0133018688702653,0.2796047879007621,7,False
2026-02-27,NIFTY_PHARMA,-0.001997973763278149,0.052664527920271764,0.07043636219484606,0.012971785278685238,0.2789564007934631,8,False
2026-02-27,NIFTY_HEALTHCARE,-0.010654469854469828,0.03629192421064387,0.07060271842423549,0.015031656265886642,0.23896974178499472,9,False
2026-02-27,NIFTY_MIDSMALL_HEALTHCARE,-0.006177152224294824,0.014792120719589352,0.06585981252887185,0.018115569435715993,0.19558171536052796,10,False
2026-02-27,NIFTY_CONSUMER_DURABLES,-0.007805900489947559,-0.026043670860655066,0.006073503038089845,0.03032093606951753,0.004854313223306922,11,False
2026-03-06,NIFTY_METAL,0.16054582291701935,0.239504629892632,0.2757682228683509,0.025023273610995555,0.8140840707259605,1,True
2026-03-06,NIFTY_PSU_BANK,0.09575565961762167,0.3396662631095293,0.29351576693942505,0.035124154215071465,0.7628198549674077,2,True
2026-03-06,NIFTY_PHARMA,0.0010044820380743502,0.04768116470845807,0.05929608382062668,0.012957068514193681,0.38227974501886036,3,True
2026-03-06,NIFTY_AUTO,-0.030877873660926647,0.02871515087042109,0.14433272897093574,0.02330167164720723,0.3324721223450593,4,True
2026-03-06,NIFTY_HEALTHCARE,-0.004351689182367058,0.020969294960949902,0.04809058347120909,0.014749260809185035,0.3316799902755568,5,True
2026-03-06,NIFTY_MIDSMALL_HEALTHCARE,-0.0165408498030446,-0.022908675454040073,0.030464110228409336,0.018521123281338512,0.23935956676350678,6,False
2026-03-06,NIFTY_CONSUMER_DURABLES,-0.00420043763079514,-0.08299237055236597,-0.02599388990901541,0.03002888899939514,0.06734355921511086,7,False
2026-03-13,NIFTY_METAL,0.07175566723137283,0.14254927354405278,0.21965049466453546,0.03163267534840503,0.8333333333333334,1,True
2026-03-13,NIFTY_PHARMA,0.0010303086103109482,0.02197733335720553,0.03852827931581082,0.012956049735545467,0.406434348453033,2,True
2026-03-13,NIFTY_HEALTHCARE,-0.010227838835286995,-0.009821803930077588,0.01914346431799241,0.015056241832326013,0.2846370246520885,3,True
2026-03-13,NIFTY_MIDSMALL_HEALTHCARE,-0.021656572533991558,-0.058661313632752066,-0.004112788512758092,0.018846750930790312,0.11409916582942699,4,True
2026-03-20,NIFTY_METAL,0.08474874300215762,0.14242885314167308,0.24885102750968424,0.031579149730767635,0.8333333333333334,1,True
2026-03-20,NIFTY_PHARMA,-0.009254436569419267,-0.006431109112868261,0.042923240642206206,0.013435346343117152,0.36371874172125723,2,True
2026-03-20,NIFTY_HEALTHCARE,-0.022288912982153186,-0.033438500643435676,0.01916679361862683,0.015572165149836255,0.25177765617754,3,True
2026-03-20,NIFTY_MIDSMALL_HEALTHCARE,-0.03832380437744287,-0.07320956311916826,0.005731451504760399,0.018981371434783866,0.11572158665621347,4,True
2026-03-27,NIFTY_METAL,0.03289793312141698,0.12877910651530855,0.16531811822680664,0.03187630962476479,0.8333333333333334,1,True
2026-03-27,NIFTY_PHARMA,-0.0052480421783013265,0.04921142687100133,0.02904882208622528,0.013424462455027226,0.49679714449713347,2,True
2026-03-27,NIFTY_HEALTHCARE,-0.018059051636165724,0.019638940203665634,0.001519603931541491,0.015636244198295086,0.32998597079577446,3,True
2026-03-27,NIFTY_MIDSMALL_HEALTHCARE,-0.03687810264272162,-0.021529226347749564,-0.02140674909482021,0.019028921561403137,0.11604428132297734,4,True
2026-04-10,NIFTY_METAL,0.11371092764177826,0.2041455725499559,0.31691330459295397,0.03426397351878392,0.9315683342472616,1,True
2026-04-10,NIFTY_PHARMA,-0.026191731470497803,-0.0024034296130434063,-0.0027467954053604915,0.017044652542039854,0.5119443162181067,2,True
2026-04-10,NIFTY_MIDSMALL_HEALTHCARE,-0.013000299289102957,-0.02294597012033417,-0.01290032549564113,0.022270965783690803,0.4776267190372439,3,True
2026-04-10,NIFTY_HEALTHCARE,-0.03252101785367412,-0.03712798249927929,-0.01858784893267651,0.019174149979936696,0.4569678390272946,4,True
2026-04-10,NIFTY_REALTY,-0.13129290617848965,-0.15323704901578095,-0.21149652092636828,0.058982647151538274,0.0,5,True
2026-04-17,NIFTY_METAL,0.11034004163775157,0.262831762964125,0.3617813114546107,0.033991800197483706,0.9325641377195909,1,True
2026-04-17,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.00223634041389964,0.11144997073089158,0.14034480909480918,0.039140839088605335,0.5606039690049557,2,True
