symbol,entry_date,entry_rank,exit_date,exit_rank,holding_days,quantity,entry_price,exit_price,cost_value,proceeds,gross_realized_pnl,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,net_realized_pnl,return_pct,sell_reason
HDFCAMC,2025-10-23 00:00:00,10,2025-10-24 00:00:00,11,1,82.72003197956606,2811.0170649598517,2748.142339577567,232803.57916708593,227326.4222142558,-5477.156952830119,0.0,227.3264222142558,6.751594739763398,0.2273264222142558,1.2562058091559778,0.0,235.56154918538942,-5712.718502015508,-0.02352694478506749,SellReason.RANK_EXIT
BAJFINANCE,2025-10-20 00:00:00,10,2025-10-28 00:00:00,10,8,216.9400024730473,1074.8924530057527,1071.4138474332178,233464.11261377725,232432.5227118194,-1031.5899019578646,0.0,232.4325227118194,6.903245924541036,0.23243252271181938,1.284422120505514,0.0,240.85262327957778,-1272.4425252374424,-0.004418623018367013,SellReason.RANK_EXIT
ASAHIINDIA,2025-10-20 00:00:00,8,2025-10-30 00:00:00,10,10,248.07145895034878,940.0,939.75,233464.11261377725,233125.15354859026,-338.95906518699485,0.0,233.12515354859025,6.923817060393131,0.23312515354859026,1.2882495985095097,0.0,241.5703453610415,-580.5294105480364,-0.001451867961170286,SellReason.RANK_EXIT
NYKAA,2025-10-20 00:00:00,4,2025-11-03 00:00:00,10,14,891.7632801329062,261.489990234375,249.0,233464.11261377725,222049.05675309364,-11415.055860683613,0.0,222.04905675309365,6.5948569855668815,0.22204905675309364,1.2270430876175955,0.0,230.09300588303122,-11645.148866566644,-0.04889426358888695,SellReason.RANK_EXIT
MARUTI,2025-10-20 00:00:00,3,2025-11-06 00:00:00,16,17,14.13255584323199,16500.0,15534.0,233464.11261377725,219535.12246876574,-13928.990145011514,0.0,219.53512246876573,6.520193137322343,0.21953512246876572,1.2131510867623994,0.0,227.48800181531922,-14156.478146826834,-0.05966223240509099,SellReason.RANK_EXIT
EICHERMOT,2025-10-20 00:00:00,6,2025-11-06 00:00:00,11,17,33.08088685108921,7049.0,6945.0,233464.11261377725,229746.75918081458,-3717.353432962671,0.0,229.7467591808146,6.823478747670193,0.22974675918081458,1.2695805912331812,0.0,238.06956527889878,-3955.4229982415695,-0.0159225903773585,SellReason.RANK_EXIT
BEL,2025-10-20 00:00:00,5,2025-11-14 00:00:00,12,25,562.2566353575515,414.7344055175781,417.02463422223997,233464.11261377725,234474.8676990103,1010.755085233046,0.0,234.4748676990103,6.963903570660606,0.2344748676990103,1.2957081189047308,0.0,242.96895425627469,767.7861309767713,0.004329380965309865,SellReason.RANK_EXIT
IOC,2025-11-24 00:00:00,10,2025-11-25 00:00:00,10,1,1424.0798092730338,160.01700062438644,158.00479936876974,228147.61436161288,225011.44454930158,-3136.169812311302,0.0,225.0114445493016,6.682839903114257,0.22501144454930158,1.2434132425794404,0.0,233.16270913954457,-3369.3325214508463,-0.013746231014015722,SellReason.RANK_EXIT
HINDPETRO,2025-11-24 00:00:00,9,2025-11-26 00:00:00,12,2,482.8925252743404,471.8999938964844,457.1000061035156,228147.61436161288,220730.17625024306,-7417.438111369818,0.0,220.73017625024306,6.555686234632219,0.22073017625024305,1.2197549539588433,0.0,228.72634761508436,-7646.164458984903,-0.03251157428108459,SellReason.RANK_EXIT
ASAHIINDIA,2025-11-24 00:00:00,8,2025-12-01 00:00:00,10,7,231.3706712162871,984.9000244140625,1031.0,228147.6143616129,238543.162023992,10395.547662379075,0.0,238.54316202399198,7.084731912112562,0.23854316202399198,1.3181895133445798,0.0,247.18462661147313,10148.363035767601,0.04556500707433293,SellReason.RANK_EXIT
BANKINDIA,2025-11-24 00:00:00,7,2025-12-04 00:00:00,10,10,1617.769700460058,140.8587264706565,135.57142772426576,228147.6143616129,219323.3480204278,-8824.26634118511,0.0,219.3233480204278,6.513903436206705,0.2193233480204278,1.211980821160884,0.0,227.26855562581582,-9051.534896810927,-0.03867788127382603,SellReason.RANK_EXIT
NYKAA,2025-11-24 00:00:00,6,2025-12-08 00:00:00,11,14,848.7038351196246,268.5,255.89999389648438,228147.6143616129,217183.30622703483,-10964.308134578081,0.0,217.18330622703485,6.450344194942934,0.21718330622703483,1.2001549502105944,0.0,225.05098867841542,-11189.359123256496,-0.048057956535104085,SellReason.RANK_EXIT
EICHERMOT,2025-11-24 00:00:00,5,2025-12-22 00:00:00,11,28,31.86422145418712,7151.5,7238.0,228147.6143616129,230633.2348854064,2485.6205237934773,0.0,230.63323488540638,6.84980707609657,0.23063323488540638,1.2744792559767557,0.0,238.9881544523651,2246.6323693411123,0.010894790772844902,SellReason.RANK_EXIT
IDFCFIRSTB,2025-12-23 00:00:00,8,2025-12-24 00:00:00,11,1,2622.06446362463,85.70999908447266,84.76000213623047,225004.04842904714,222246.18953815766,-2757.8588908894744,0.0,222.24618953815767,6.6007118292832825,0.22224618953815764,1.228132443387859,0.0,230.29728000036698,-2988.1561708898416,-0.012256930087011918,SellReason.RANK_EXIT
BANKINDIA,2025-12-23 00:00:00,9,2025-12-24 00:00:00,14,1,1622.8124597812912,138.48620733845212,136.74315613368705,225004.04842904716,221908.49756356585,-3095.5508654813166,0.0,221.90849756356585,6.590682377637906,0.22190849756356584,1.226266357536265,0.0,229.94735479630359,-3325.49822027762,-0.013757756303027002,SellReason.RANK_EXIT
EICHERMOT,2025-12-23 00:00:00,10,2025-12-26 00:00:00,10,3,30.62648443400046,7338.0,7300.0,225004.04842904716,223573.33636820337,-1430.712060843798,0.0,223.57333636820337,6.64012809013564,0.22357333636820337,1.2354662567706918,0.0,231.6725040514779,-1662.384564895276,-0.0063586058599072685,SellReason.RANK_EXIT
ASAHIINDIA,2025-12-23 00:00:00,6,2026-01-06 00:00:00,12,14,221.24152931423274,1015.7999877929688,980.0,225004.04842904714,216816.69872794807,-8187.349701099069,0.0,216.81669872794808,6.439455952220058,0.21681669872794807,1.198129077170641,0.0,224.67110045606674,-8412.020801555136,-0.036387566171640996,SellReason.RANK_EXIT
PAYTM,2025-10-20 00:00:00,2,2026-01-22 00:00:00,12,94,181.2006892450718,1286.9000244140625,1246.5,233464.11261377725,225866.659143982,-7597.453469795262,0.0,225.866659143982,6.708239776576265,0.225866659143982,1.2481391584296444,0.0,234.04890473813188,-7831.502374533394,-0.03254227549038267,SellReason.RANK_EXIT
SBILIFE,2026-01-22 00:00:00,9,2026-01-23 00:00:00,11,1,107.92130871156427,2053.2458760733066,2019.1930393953808,221852.1488395629,217913.95535283064,-3938.193486732256,0.0,217.91395535283064,6.472044473979071,0.21791395535283065,1.2041925172797423,0.0,225.8081062994423,-4164.001593031699,-0.01775143268763308,SellReason.RANK_EXIT
MUTHOOTFIN,2025-10-20 00:00:00,1,2026-01-27 00:00:00,,99,70.55895178410123,3304.855946936998,3796.895453280028,233464.11261377725,267904.9632172587,34440.850603481435,0.0,267.9049632172587,7.9567774075525834,0.26790496321725865,1.4804428267385716,0.0,277.61008841476706,34163.24051506667,0.14752096250637625,SellReason.MARKET_EXIT
CANBK,2025-10-20 00:00:00,9,2026-01-27 00:00:00,,99,1908.7123816005617,122.16988460974274,148.0172423317335,233464.11261377725,282522.34312895057,49058.230515173316,0.0,282.5223431289506,8.390913590929832,0.2825223431289506,1.561218468130581,0.0,292.7569975311399,48765.473517642175,0.21013178413562428,SellReason.MARKET_EXIT
SHRIRAMFIN,2025-11-24 00:00:00,4,2026-01-27 00:00:00,,64,277.77697721747137,820.3594913167137,1005.5121827273188,228147.61436161288,279308.13467333635,51160.52031172346,0.0,279.3081346733363,8.29545159979809,0.2793081346733363,1.5434567522048566,0.0,289.4263511600126,50871.09396056345,0.22424306497737154,SellReason.MARKET_EXIT
ASHOKLEY,2025-12-23 00:00:00,1,2026-01-27 00:00:00,,35,1290.777743322471,174.10986820877494,189.03523917759557,225004.04842904714,244002.47943408036,18998.431005033228,0.0,244.00247943408036,7.246873639192187,0.24400247943408035,1.348357701352728,0.0,252.84171325405936,18745.589291779168,0.08443595187588014,SellReason.MARKET_EXIT
HINDZINC,2025-12-23 00:00:00,7,2026-01-27 00:00:00,,35,375.1529582810732,599.0546997321479,719.8477125036038,225004.04842904714,270052.9988575905,45048.95042854335,0.0,270.05299885759047,8.020574066070438,0.2700529988575905,1.492312871687045,0.0,279.8359387942055,44769.11448974915,0.20021395500689892,SellReason.MARKET_EXIT
BANKINDIA,2026-01-22 00:00:00,6,2026-01-27 00:00:00,,5,1421.2882564332458,155.907136395073,155.1324469262896,221852.1488395629,220487.92500808917,-1364.2238314737333,0.0,220.48792500808918,6.548491372740248,0.22048792500808914,1.2184162735947006,0.0,228.4753205794322,-1592.6991520531656,-0.006149247769785186,SellReason.MARKET_EXIT
MARUTI,2026-01-22 00:00:00,7,2026-01-27 00:00:00,,5,13.892726147489249,15950.0,15300.0,221852.1488395629,212558.71005658552,-9293.438782977377,0.0,212.55871005658554,6.31299368868059,0.21255871005658553,1.1745994317726915,0.0,220.2588618870954,-9513.697644864473,-0.041890235598746106,SellReason.MARKET_EXIT
EICHERMOT,2026-01-22 00:00:00,8,2026-01-27 00:00:00,,5,30.883481819157286,7175.0,7020.0,221852.1488395629,216802.04237048415,-5050.106469078746,0.0,216.80204237048414,6.439020658403379,0.21680204237048414,1.1980480861392955,0.0,224.65591315739732,-5274.762382236144,-0.022763387668292716,SellReason.MARKET_EXIT
BANKBARODA,2026-01-22 00:00:00,10,2026-01-27 00:00:00,,5,757.5957887818394,292.489722532319,287.6948001684732,221852.1488395629,217956.3690620681,-3895.779777494812,0.0,217.9563690620681,6.473304161143422,0.21795636906206808,1.204426895436988,0.0,225.8520564877106,-4121.631833982523,-0.01756025261811698,SellReason.MARKET_EXIT
GOLDBEES,2026-01-27 00:00:00,0,2026-04-20 00:00:00,,83,18568.467113449122,130.5500030517578,125.18000030517578,2426992.399813709,2324400.7189282076,-102591.6808855012,0.0,2324.400718928208,69.03470135216777,2.3244007189282074,12.844638372797275,0.0,2408.6044593721012,-105000.28534487331,-0.042271117492323394,SellReason.MARKET_EXIT
POWERGRID,2026-04-20 00:00:00,10,2026-04-21 00:00:00,10,1,727.0337639657861,319.0,318.95001220703125,232199.21144688356,231887.42789181136,-311.7835550722084,0.0,231.88742789181137,6.887056608386797,0.23188742789181135,1.2814099265301495,0.0,240.28778185462014,-552.0713369268285,-0.0013427416619092613,SellReason.RANK_EXIT
TORNTPHARM,2026-04-20 00:00:00,9,2026-04-22 00:00:00,10,2,55.132779204528994,4206.640297321233,4130.691134167863,232199.21144688356,227736.48226218225,-4462.729184701311,0.0,227.73648226218225,6.763773523186813,0.22773648226218224,1.2584718009808191,0.0,235.98646406861207,-4698.715648769923,-0.019219398536683564,SellReason.RANK_EXIT
TORNTPHARM,2026-04-22 00:00:00,10,2026-04-23 00:00:00,13,1,55.51165266885831,4130.691134167863,4060.5308867304607,229573.81795403518,225406.78023535258,-4167.037718682608,0.0,225.40678023535258,6.694581372989972,0.22540678023535257,1.2455978675805583,0.0,233.57236625615846,-4400.610084938767,-0.018151188823792287,SellReason.RANK_EXIT
ARVIND,2026-04-20 00:00:00,5,2026-04-24 00:00:00,13,4,599.906277919163,386.6000061035156,388.79998779296875,232199.21144688356,233243.5535318959,1044.342085012322,0.0,233.24355353189588,6.927333539897308,0.23324355353189588,1.2889038768172567,0.0,241.69303450214235,802.6490505101797,0.004497612539270915,SellReason.RANK_EXIT
SHRIRAMFIN,2026-04-20 00:00:00,1,2026-04-29 00:00:00,11,9,224.26507710267208,1034.1501837974863,959.5720161918424,232199.21144688356,215198.49219683005,-17000.719250053517,0.0,215.19849219683005,6.391395218245853,0.21519849219683004,1.1891868678796829,0.0,222.9942727751524,-17223.713522828668,-0.0732160938192613,SellReason.RANK_EXIT
ONGC,2026-04-20 00:00:00,6,2026-05-06 00:00:00,10,16,816.6329954404429,284.0,289.95001220703125,232199.21144688356,236782.7469966209,4583.535549737338,0.0,236.78274699662092,7.032447585799641,0.23678274699662089,1.308461459903327,0.0,245.3604387893205,4338.175110948018,0.019739668886799122,SellReason.RANK_EXIT
NTPC,2026-04-20 00:00:00,8,2026-05-07 00:00:00,11,17,590.1368211325338,393.0,396.75,232199.21144688356,234136.78378433277,1937.5723374492081,0.0,234.13678378433278,6.953862478394683,0.23413678378433275,1.2938398671922229,0.0,242.618622913704,1694.953714535504,0.008344439782442736,SellReason.RANK_EXIT
ABB,2026-04-20 00:00:00,2,2026-05-12 00:00:00,17,22,33.0104636009496,7025.765330312238,6360.0,232199.21144688356,209946.54850203946,-22252.66294484411,0.0,209.94654850203946,6.235412490510572,0.20994654850203945,1.16016462702227,0.0,217.55207216807437,-22470.215017012182,-0.09583436053112733,SellReason.RANK_EXIT
LUPIN,2026-04-20 00:00:00,7,2026-05-12 00:00:00,15,22,99.8380416293955,2323.0,2256.0,232199.21144688356,225234.62191591627,-6964.589530967292,0.0,225.23462191591628,6.689468270902713,0.22523462191591626,1.2446465207073534,0.0,233.39397132944228,-7197.9835022967345,-0.029994027488592347,SellReason.RANK_EXIT
TORNTPOWER,2026-04-22 00:00:00,9,2026-05-13 00:00:00,13,21,141.94675679128167,1615.4049356648807,1532.890731257543,229573.81795403518,217588.86781742435,-11984.95013661083,0.0,217.58886781742436,6.462389374177503,0.21758886781742434,1.2023960835590868,0.0,225.47124214297835,-12210.421378753808,-0.052205213309692106,SellReason.RANK_EXIT
NTPC,2026-05-22 00:00:00,10,2026-05-25 00:00:00,11,3,574.9280694848998,389.95001220703125,391.95001220703125,224459.46736994194,225343.06385277136,883.5964828294236,0.0,225.34306385277137,6.692688996427309,0.22534306385277134,1.2452457708504145,0.0,233.50634168390184,650.0901411455218,0.0039365525240827905,SellReason.RANK_EXIT
ONGC,2026-05-22 00:00:00,5,2026-05-26 00:00:00,12,4,757.9216259830104,295.79998779296875,285.1000061035156,224459.46736994188,216083.46019374274,-8376.007176199142,0.0,216.08346019374275,6.417678767754159,0.21608346019374272,1.1940772010306224,0.0,223.91129962272126,-8599.918475821863,-0.03731634612851621,SellReason.RANK_EXIT
TORNTPHARM,2026-05-22 00:00:00,9,2026-05-27 00:00:00,10,5,50.2064552044772,4465.425945741912,4459.138436746711,224459.46736994194,223877.53417508624,-581.9331948556937,0.0,223.87753417508625,6.649162765000061,0.22387753417508624,1.2371472538515265,0.0,231.98772172811292,-813.9209165838066,-0.0025925981277349418,SellReason.RANK_EXIT
COALINDIA,2026-05-22 00:00:00,8,2026-05-29 00:00:00,10,7,487.3765385082642,460.0,458.8999938964844,224459.4673699419,223657.09054673213,-802.3768232097791,0.0,223.65709054673212,6.642615589237944,0.2236570905467321,1.2359290823612417,0.0,231.75929230887806,-1034.136115518657,-0.003574706973207529,SellReason.RANK_EXIT
HINDZINC,2026-05-22 00:00:00,6,2026-06-04 00:00:00,11,13,354.84838880254335,631.7999877929688,609.0,224459.4673699419,216102.6687807489,-8356.798589193,0.0,216.1026687807489,6.418249262788242,0.2161026687807489,1.1941833476824184,0.0,223.93120406000028,-8580.729793253,-0.03723076904312429,SellReason.RANK_EXIT
OFSS,2026-05-22 00:00:00,4,2026-06-12 00:00:00,11,21,22.94710416722636,9770.0,9350.0,224459.4673699419,214555.42396356646,-9904.043406375451,0.0,214.55542396356645,6.372296091717923,0.21455542396356644,1.1856332728226682,0.0,222.32790875207058,-10126.371315127522,-0.04412397268167862,SellReason.RANK_EXIT
ABB,2026-05-22 00:00:00,7,2026-06-12 00:00:00,12,21,33.966094646436105,6600.5,6783.0,224459.4673699419,230392.0199867761,5932.552616834204,0.0,230.39201998677612,6.84264299360725,0.2303920199867761,1.2731463024469247,0.0,238.73820130281706,5693.814415531387,0.026430396036966855,SellReason.RANK_EXIT
APOLLOHOSP,2026-06-23 00:00:00,10,2026-06-24 00:00:00,11,1,25.998862608720877,8498.0,8500.0,221200.72850428073,220990.33217412746,-210.39633015327854,0.0,220.99033217412747,6.5634128655715855,0.22099033217412745,1.2211925755942283,0.0,228.9959279474674,-439.39225810074595,-0.0009511556836902863,SellReason.RANK_EXIT
ABB,2026-06-23 00:00:00,8,2026-06-25 00:00:00,11,2,30.45954841785483,7253.5,7040.0,221200.7285042807,214435.220861698,-6765.507642582699,0.0,214.435220861698,6.368726059592431,0.214435220861698,1.184969030481743,0.0,222.2033511726339,-6987.710993755333,-0.030585376858068405,SellReason.RANK_EXIT
NYKAA,2026-06-23 00:00:00,9,2026-06-30 00:00:00,11,7,725.9350419522068,304.3500061035156,304.29998779296875,221200.72850428073,220902.0244045448,-298.7040997359436,0.0,220.9020244045448,6.5607901248149805,0.2209020244045448,1.2207045868595146,0.0,228.90442114062384,-527.6085208765675,-0.0013503757503681231,SellReason.RANK_EXIT
POLYCAB,2026-06-23 00:00:00,4,2026-07-08 00:00:00,11,15,22.044233918574214,10022.5,9348.0,221200.72850428076,206069.49867083176,-15131.229833449004,0.0,206.06949867083176,6.120264110523704,0.20606949867083174,1.1387400496550164,0.0,213.5345723296813,-15344.764405778686,-0.06840497287582929,SellReason.RANK_EXIT
ADANIPORTS,2026-06-23 00:00:00,6,2026-07-23 00:00:00,10,30,120.56004441354932,1832.5999755859375,1818.300048828125,221200.72850428073,219214.33464387764,-1986.393860403099,0.0,219.21433464387763,6.510665738923166,0.21921433464387763,1.2113784132420677,0.0,227.15559313068675,-2213.5494535337857,-0.008980051168161763,SellReason.RANK_EXIT
OFSS,2026-06-23 00:00:00,7,2026-07-31 00:00:00,10,38,22.730281321904325,9720.0,11100.0,221200.72850428073,252306.12267313802,31105.39416885728,0.0,252.30612267313802,7.493491843392199,0.252306122673138,1.3942436338917608,0.0,261.44616427309506,30843.948004584185,0.14062066783950633,SellReason.RANK_EXIT
APOLLOHOSP,2026-07-22 00:00:00,10,2026-08-06 00:00:00,10,15,24.100422923525596,8926.0,8947.0,215375.85945965286,215626.4838967835,250.6244371306384,0.0,215.6264838967835,6.40410657173447,0.2156264838967835,1.1915519500136256,0.0,223.4377689024284,27.18666822821001,0.0011636607638359246,SellReason.RANK_EXIT
ADANIENT,2026-06-23 00:00:00,5,2026-08-07 00:00:00,10,45,71.92003074508791,3072.0,3025.89990234375,221200.72850428076,217622.81400812103,-3577.914496159734,0.0,217.62281400812103,6.463397576041195,0.21762281400812103,1.2025836702088768,0.0,225.5064180683792,-3803.4209142281134,-0.016174967055275737,SellReason.RANK_EXIT
