rebalance_date,decision_date,action,symbol,reason,rank_before,rank_after,score,weight_before,weight_after,quantity,entry_price,exit_price,trade_value,transaction_cost,portfolio_value,cash_after,notes
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,ADANIENT,NEW_POSITION,,4,0.5255490311721864,,0.0951183948828687,60.98082993545065,1591.49734870285,,97166.09010637162,115.26094240251405,1011781.8089150293,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,BAJFINANCE,NEW_POSITION,,6,0.518484658782024,,0.0951183948828687,128.31849721904413,756.3276633321224,,97166.09010637162,115.2609424025286,1011781.8089150293,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,BASF,NEW_POSITION,,7,0.4962676666986665,,0.0951183948828687,28.089965025750825,3455.0,,97166.09010637162,115.26094240251405,1011781.8089150293,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,TECHM,NEW_POSITION,,8,0.48810660465531325,,0.0951183948828687,75.5477155404592,1284.6295678125969,,97166.09010637162,115.26094240251405,1011781.8089150293,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,DMART,NEW_POSITION,,9,0.4792496897020948,,0.0951183948828687,21.287744936163435,4559.0,,97166.09010637162,115.26094240251405,1011781.8089150293,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,GODREJPROP,NEW_POSITION,,10,0.47526822592464224,,0.0951183948828687,42.2999215608418,2294.35009765625,,97166.09010637162,115.26094240251405,1011781.8089150293,0.0,
2021-10-25 00:00:00,2021-10-25 00:00:00,SELL,BASF,SellReason.RANK_EXIT,,,,,,28.089965025750825,3455.0,3345.5,93974.97799364939,97.37931554644734,994671.1645214545,93877.59867810294,
2021-10-26 00:00:00,2021-10-26 00:00:00,SELL,ABREL,SellReason.RANK_EXIT,,,,,,117.35943272233501,831.7918110424727,780.3906332190586,91586.20201641253,94.9040037706591,1016563.4236886576,185368.8966907448,
2021-10-28 00:00:00,2021-10-28 00:00:00,SELL,BAJFINANCE,SellReason.RANK_EXIT,,,,,,128.31849721904413,756.3276633321224,735.2644248440022,94348.02605460718,97.76587764646139,990370.6637302163,279619.1568677055,
2021-10-29 00:00:00,2021-10-29 00:00:00,SELL,ADANIENT,SellReason.RANK_EXIT,,,,,,60.98082993545065,1591.49734870285,1396.881547634819,85182.99609628801,88.26883531287216,981951.2385966674,364713.8841286807,
2021-11-22 00:00:00,2021-11-22 00:00:00,SELL,ARVIND,SellReason.RANK_EXIT,,,,,,724.2599191340979,134.0,125.25,90713.55487154577,93.99974411032238,985488.980341384,455333.43925611617,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,ASAHIINDIA,NEW_POSITION,,2,0.6427648709885718,,0.09275629581069196,180.41219825022765,504.17135349242085,,91066.68785122324,108.02567286300473,1007678.4354567818,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,BSOFT,NEW_POSITION,,3,0.6381680229621779,,0.09275629581069196,212.0698302727038,428.90901577746877,,91066.68785122324,108.02567286300473,1007678.4354567818,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,APOLLOHOSP,NEW_POSITION,,4,0.6322984462500547,,0.09275629581069196,17.134943841124436,5308.372354279704,,91066.68785122324,108.02567286299018,1007678.4354567818,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,ABREL,NEW_POSITION,,8,0.5727901461638311,,0.09275629581069197,114.52823763590021,794.2029324464886,,91066.68785122325,108.02567286300473,1007678.4354567818,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,ARVIND,NEW_POSITION,,10,0.5585413355239981,,0.09275629581069197,721.8941442727004,126.0,,91066.68785122325,108.02567286300473,1007678.4354567818,0.0,
2021-11-24 00:00:00,2021-11-24 00:00:00,SELL,ABREL,SellReason.RANK_EXIT,,,,,,114.52823763590021,794.2029324464886,809.0016279493177,92653.53069360959,96.0099974965163,1000085.8598799126,92557.52069611308,
2021-11-25 00:00:00,2021-11-25 00:00:00,SELL,BAJAJFINSV,SellReason.RANK_EXIT,,,,,,70.19427188511105,1422.9277506215703,1729.9492679222058,121432.52925998013,125.83154406495217,1015340.2059393076,306574.0782974438,
2021-11-25 00:00:00,2021-11-25 00:00:00,SELL,GODREJPROP,SellReason.RANK_EXIT,,,,,,42.2999215608418,2294.35009765625,2194.0,92806.02790448691,96.16801907135486,1015340.2059393076,306574.0782974438,
2021-11-26 00:00:00,2021-11-26 00:00:00,SELL,ARVIND,SellReason.RANK_EXIT,,,,,,721.8941442727004,126.0,123.0,88792.97974554215,92.00959422980418,994748.1940779758,395275.04844875616,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,ADANIENSOL,SellReason.MARKET_EXIT,,,,,,62.54395952916709,1560.800048828125,1924.5999755859375,120372.10298288285,124.73270278554077,983449.0513477153,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,TECHM,SellReason.MARKET_EXIT,,,,,,75.5477155404592,1284.6295678125969,1283.8562477017235,96992.40659621113,100.50605351756549,983449.0513477153,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,DMART,SellReason.MARKET_EXIT,,,,,,21.287744936163435,4559.0,4687.0,99775.66051579802,103.39013359364333,983449.0513477153,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,ASAHIINDIA,SellReason.MARKET_EXIT,,,,,,180.41219825022765,504.17135349242085,470.3754405615648,84861.4672346312,87.93565874667296,983449.0513477153,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,BSOFT,SellReason.MARKET_EXIT,,,,,,212.0698302727038,428.90901577746877,441.4346688812784,93614.97530613991,97.00627140158014,983449.0513477153,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,APOLLOHOSP,SellReason.MARKET_EXIT,,,,,,17.134943841124436,5308.372354279704,5699.005396456242,97652.13741854281,101.18968374866697,983449.0513477153,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,23629.24258977581,41.7599983215332,,987929.0379991684,1171.9071110296063,983449.0513477153,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,23629.24258977581,41.7599983215332,44.290000915527344,1046539.1759343884,1084.4511041217875,1054056.3096677524,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ADANIENSOL,NEW_POSITION,,1,0.7734128023879792,,0.1,34.9259001337945,2989.800048828125,,104545.47248302666,124.01455764165439,1054056.3096677524,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ADANIENT,NEW_POSITION,,2,0.7443106818411009,,0.1,41.76105793900511,2500.450493325617,,104545.47248302666,124.01455764165439,1054056.3096677524,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ABB,NEW_POSITION,,3,0.6933623376101976,,0.1,39.26249793225593,2659.5724527144266,,104545.47248302666,124.01455764165439,1054056.3096677524,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,SHRIRAMFIN,NEW_POSITION,,4,0.6580164281386066,,0.1,381.08637733317863,274.00994665860424,,104545.47248302666,124.01455764165439,1054056.3096677524,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,APARINDS,NEW_POSITION,,5,0.6498001256864296,,0.1,109.82925328488336,950.7617943511715,,104545.47248302666,124.01455764165439,1054056.3096677524,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,EICHERMOT,NEW_POSITION,,6,0.6226981080223697,,0.1,34.66480164644475,3012.319498908616,,104545.47248302666,124.01455764163984,1054056.3096677524,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,BAJAJ-AUTO,NEW_POSITION,,7,0.6216516568228707,,0.1,27.822340972571354,3753.1513983071686,,104545.47248302666,124.01455764165439,1054056.3096677524,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,BANKBARODA,NEW_POSITION,,8,0.6191132364183634,,0.1,1020.2588264492211,102.34800740592478,,104545.47248302666,124.01455764165439,1054056.3096677524,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ASAHIINDIA,NEW_POSITION,,9,0.6115279872832123,,0.1,179.4059168930933,582.040212127502,,104545.47248302666,124.01455764165439,1054056.3096677524,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,COALINDIA,NEW_POSITION,,10,0.596020115701254,,0.1,715.7771784381413,145.885425060963,,104545.47248302666,124.01455764166894,1054056.3096677524,0.0,
2022-07-26 00:00:00,2022-07-26 00:00:00,SELL,EICHERMOT,SellReason.RANK_EXIT,,,,,,34.66480164644475,3012.319498908616,2964.352751986383,102758.70015770059,106.48123682961345,1049704.0505263018,102652.21892087098,
2022-07-28 00:00:00,2022-07-28 00:00:00,SELL,BAJAJ-AUTO,SellReason.RANK_EXIT,,,,,,27.822340972571354,3753.1513983071686,3595.3236932931864,100030.32170156758,103.65402013552855,1050464.7605892806,202578.886602303,
2022-08-01 00:00:00,2022-08-01 00:00:00,SELL,SHRIRAMFIN,SellReason.RANK_EXIT,,,,,,381.08637733317863,274.00994665860424,256.7099331791898,97828.65846069981,101.37259944209713,1081510.734635641,406242.2691836067,
2022-08-01 00:00:00,2022-08-01 00:00:00,SELL,BANKBARODA,SellReason.RANK_EXIT,,,,,,1020.2588264492211,102.34800740592478,103.94027630740463,106045.98432620043,109.88760615440135,1081510.734635641,406242.2691836067,
2022-08-02 00:00:00,2022-08-02 00:00:00,SELL,ASAHIINDIA,SellReason.RANK_EXIT,,,,,,179.4059168930933,582.040212127502,572.1584191810203,102648.60580127378,106.36715419503072,1090203.3910415373,508784.50783068547,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,EICHERMOT,NEW_POSITION,,6,0.4930073373726556,,0.09152981572594089,31.313223992306362,3245.791455673547,,101756.9015661371,120.70668231719173,1145933.6026774184,0.0,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,POWERGRID,NEW_POSITION,,7,0.45241632202067766,,0.09152981572594089,712.9304043410638,142.561173243493,,101756.9015661371,120.70668231719173,1145933.6026774184,0.0,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,BAJAJ-AUTO,NEW_POSITION,,8,0.4409645446657645,,0.09152981572594089,27.278705846192924,3725.8437206252024,,101756.9015661371,120.70668231719173,1145933.6026774184,0.0,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,NTPC,NEW_POSITION,,9,0.4350850866537561,,0.09152981572594089,722.8886171408199,140.59730983981038,,101756.9015661371,120.70668231717718,1145933.6026774184,0.0,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,BANKBARODA,NEW_POSITION,,10,0.4330178027115772,,0.09152981572594089,982.0113779583502,103.49798094511546,,101756.9015661371,120.70668231719173,1145933.6026774184,0.0,
2022-08-24 00:00:00,2022-08-24 00:00:00,SELL,BAJAJ-AUTO,SellReason.RANK_EXIT,,,,,,27.278705846192924,3725.8437206252024,3749.402305117262,102278.84258033149,105.98399593164658,1170431.4648115032,102172.85858439984,
2022-08-25 00:00:00,2022-08-25 00:00:00,SELL,POWERGRID,SellReason.RANK_EXIT,,,,,,712.9304043410638,142.561173243493,146.07847651796288,104143.78732947787,107.91650016927554,1165020.1116304663,206208.72941370844,
2022-09-02 00:00:00,2022-09-02 00:00:00,SELL,NTPC,SellReason.RANK_EXIT,,,,,,722.8886171408199,140.59730983981038,146.48360128162508,105891.32796428118,109.72734721111524,1195697.0107166083,311990.33003077854,
2022-09-07 00:00:00,2022-09-07 00:00:00,SELL,COALINDIA,SellReason.RANK_EXIT,,,,,,715.7771784381413,145.885425060963,174.45140273376936,124868.33282335328,129.3918130482121,1194984.4992145353,436729.2710410836,
2022-09-22 00:00:00,2022-09-22 00:00:00,BUY,AMBUJACEM,NEW_POSITION,,3,0.697895224600254,,0.08967298718562822,211.57058659406576,515.4440634294775,,109182.3177602709,129.51490406750236,1231552.3951096644,0.0,
2022-09-22 00:00:00,2022-09-22 00:00:00,BUY,APOLLOTYRE,NEW_POSITION,,5,0.6236188616707583,,0.08967298718562822,398.0520018244539,273.96622138907645,,109182.3177602709,129.51490406750236,1231552.3951096644,0.0,
2022-09-22 00:00:00,2022-09-22 00:00:00,BUY,COALINDIA,NEW_POSITION,,9,0.5753432830890159,,0.08967298718562822,633.2738438036689,172.20481143069688,,109182.3177602709,129.5149040675169,1231552.3951096644,0.0,
2022-09-22 00:00:00,2022-09-22 00:00:00,BUY,INDUSINDBK,NEW_POSITION,,10,0.5699287865902718,,0.08967298718562822,91.5944877703131,1190.604429490011,,109182.3177602709,129.51490406750236,1231552.3951096644,0.0,
2022-09-23 00:00:00,2022-09-23 00:00:00,SELL,INDUSINDBK,SellReason.RANK_EXIT,,,,,,91.5944877703131,1190.604429490011,1181.814023577257,108247.65012933158,112.16902950291676,1211596.8908917462,108135.48109982867,
2022-09-26 00:00:00,2022-09-26 00:00:00,SELL,COALINDIA,SellReason.RANK_EXIT,,,,,,633.2738438036689,172.20481143069688,165.50235119883808,104808.31010223295,108.60509594399643,1172307.9875816205,212835.18610611762,
2022-09-28 00:00:00,2022-09-28 00:00:00,SELL,BANKBARODA,SellReason.RANK_EXIT,,,,,,982.0113779583502,103.49798094511546,111.85742950439453,109845.26848248948,113.82452317853614,1160938.8832018021,322566.63006542856,
2022-10-04 00:00:00,2022-10-04 00:00:00,SELL,APOLLOTYRE,SellReason.RANK_EXIT,,,,,,398.0520018244539,273.96622138907645,258.34811062429014,102835.98260156416,106.56131890728842,1158658.224056372,425296.0513480854,
2022-10-10 00:00:00,2022-10-10 00:00:00,SELL,EICHERMOT,SellReason.RANK_EXIT,,,,,,31.313223992306362,3245.791455673547,3342.36387708796,104660.18874704883,108.45160874459943,1160422.7014941173,529847.7884863897,
2022-10-14 00:00:00,2022-10-14 00:00:00,SELL,ADANIENSOL,SellReason.RANK_EXIT,,,,,,34.9259001337945,2989.800048828125,3204.0,111902.58402867758,115.95636703770046,1153584.4438527874,641634.4161480295,
2022-10-19 00:00:00,2022-10-19 00:00:00,SELL,AMBUJACEM,SellReason.RANK_EXIT,,,,,,211.57058659406576,515.4440634294775,502.177132456803,106245.91048801166,110.09477484135037,1173535.9200566865,747770.2318611998,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,BANKBARODA,NEW_POSITION,,3,0.6185939919347367,,0.09202618116809828,833.5661885835164,128.00135431859223,,106824.31883731426,126.7177844371181,1158126.1419415215,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,COALINDIA,NEW_POSITION,,4,0.5971722901444682,,0.09202618116809828,591.4336221991404,180.4050311785474,,106824.31883731426,126.7177844371181,1158126.1419415215,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,AMBUJACEM,NEW_POSITION,,5,0.5735899420074264,,0.09202618116809828,209.5988119969904,509.05632544524724,,106824.31883731426,126.7177844371181,1158126.1419415215,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,EICHERMOT,NEW_POSITION,,6,0.569166680376991,,0.09202618116809828,29.983122362060893,3558.588720829383,,106824.31883731426,126.7177844371181,1158126.1419415215,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,APOLLOTYRE,NEW_POSITION,,7,0.5561848860401668,,0.09202618116809828,389.5235867927193,273.91820334016154,,106824.31883731426,126.7177844371181,1158126.1419415215,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,BAJAJHLDNG,NEW_POSITION,,9,0.5337139345991393,,0.09202618116809828,17.34612632463865,6151.090973050425,,106824.31883731426,126.71778443710355,1158126.1419415215,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,AXISBANK,NEW_POSITION,,10,0.5312764737037478,,0.09202618116809828,116.79068223787083,913.5797394826685,,106824.31883731426,126.7177844371181,1158126.1419415215,0.0,
2022-10-25 00:00:00,2022-10-25 00:00:00,SELL,AXISBANK,SellReason.RANK_EXIT,,,,,,116.79068223787083,913.5797394826685,903.3069838317773,105497.83891194662,109.31960362437079,1169757.722969969,105388.51930832224,
2022-10-31 00:00:00,2022-10-31 00:00:00,SELL,ABB,SellReason.RANK_EXIT,,,,,,39.26249793225593,2659.5724527144266,2903.668988941204,114005.2976742597,118.13525358780743,1178526.1811382612,219275.68172899412,
2022-11-03 00:00:00,2022-11-03 00:00:00,SELL,BAJAJHLDNG,SellReason.RANK_EXIT,,,,,,17.34612632463865,6151.090973050425,6413.936425837978,111256.95148078688,115.28734580512987,1177010.5150936483,330417.3458639759,
2022-11-07 00:00:00,2022-11-07 00:00:00,SELL,BANKBARODA,SellReason.RANK_EXIT,,,,,,833.5661885835164,128.00135431859223,140.65110951194424,117242.00927591413,121.4892183039434,1213780.1983309542,447537.86592158605,
2022-11-15 00:00:00,2022-11-15 00:00:00,SELL,APOLLOTYRE,SellReason.RANK_EXIT,,,,,,389.5235867927193,273.91820334016154,279.6848974590965,108943.86443002116,112.8904648628631,1229063.6528775187,556368.8398867444,
2022-11-16 00:00:00,2022-11-16 00:00:00,SELL,EICHERMOT,SellReason.RANK_EXIT,,,,,,29.983122362060893,3558.588720829383,3394.5610758108523,101779.54010152585,105.46660572124374,1218379.8862968888,658042.913382549,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,BANKINDIA,NEW_POSITION,,3,0.6124883875611953,,0.0903772920055438,1569.0918918871405,69.81345167098446,,109673.81889709149,130.097935495025,1215514.6944681595,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,BANKBARODA,NEW_POSITION,,4,0.5587034337174484,,0.09037729200554381,761.1214365756829,143.92410421973958,,109673.8188970915,130.097935495025,1215514.6944681595,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,ACCELYA,NEW_POSITION,,5,0.5529973758956667,,0.09037729200554381,70.67565044843768,1549.949951171875,,109673.8188970915,130.097935495025,1215514.6944681595,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,BHARTIARTL,NEW_POSITION,,8,0.45734669322319493,,0.09037729200554381,130.7537779894668,837.7862777350957,,109673.8188970915,130.097935495025,1215514.6944681595,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,BAJAJHLDNG,NEW_POSITION,,9,0.43562544993862384,,0.09037729200554381,17.55558626257752,6239.821292388628,,109673.81889709152,130.097935495025,1215514.6944681595,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,TORNTPHARM,NEW_POSITION,,10,0.43472861964716847,,0.09037729200554381,70.11087480643745,1562.4355175145868,,109673.81889709152,130.097935495025,1215514.6944681595,0.0,
2022-11-23 00:00:00,2022-11-23 00:00:00,SELL,BAJAJHLDNG,SellReason.RANK_EXIT,,,,,,17.55558626257752,6239.821292388628,6324.9188689160355,111037.6588070597,115.06010903500427,1205864.2769539545,110922.5986980247,
2022-11-24 00:00:00,2022-11-24 00:00:00,SELL,TORNTPHARM,SellReason.RANK_EXIT,,,,,,70.11087480643745,1562.4355175145868,1557.6425456267232,109207.68150961572,113.16383897998307,1209667.1991210154,220017.11636866044,
2022-11-28 00:00:00,2022-11-28 00:00:00,SELL,BHARTIARTL,SellReason.RANK_EXIT,,,,,,130.7537779894668,837.7862777350957,824.8768120130362,107855.75954661169,111.76294229194725,1211125.6351153667,327761.1129729802,
2022-12-05 00:00:00,2022-12-05 00:00:00,SELL,COALINDIA,SellReason.RANK_EXIT,,,,,,591.4336221991404,180.4050311785474,180.65833212007945,106847.41174623389,110.71806608415295,1239889.7348306305,434497.8066531299,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,DHANBANK,NEW_POSITION,,5,0.6316863575362562,,0.08799909873544959,5166.457072118274,21.0,,108624.45166328248,128.85314879873476,1195889.5444898831,0.0,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,APOLLOTYRE,NEW_POSITION,,6,0.6170168332547008,,0.08799909873544959,353.87132462318937,306.59618614198945,,108624.45166328248,128.85314879873476,1195889.5444898831,0.0,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,PFC,NEW_POSITION,,9,0.5243154387615236,,0.0879990987354496,1137.3805285997028,95.39076481998437,,108624.4516632825,128.85314879874932,1195889.5444898831,0.0,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,LT,NEW_POSITION,,10,0.5228823373472162,,0.0879990987354496,52.571984624889076,2063.7531432115434,,108624.4516632825,128.85314879873476,1195889.5444898831,0.0,
2022-12-23 00:00:00,2022-12-23 00:00:00,SELL,ACCELYA,SellReason.RANK_EXIT,,,,,,70.67565044843768,1549.949951171875,1350.199951171875,95426.25978452105,98.88317147147511,1155881.629041022,201208.2245984695,
2022-12-23 00:00:00,2022-12-23 00:00:00,SELL,LT,SellReason.RANK_EXIT,,,,,,52.571984624889076,2063.7531432115434,2016.105707978815,105990.67828201337,109.83029659345758,1155881.629041022,201208.2245984695,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,ADANIENT,SellReason.MARKET_EXIT,,,,,,41.76105793900511,2500.450493325617,3725.671078150604,155587.965756323,161.2242954038116,1201476.4530008573,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,APARINDS,SellReason.MARKET_EXIT,,,,,,109.82925328488336,950.7617943511715,1631.2402738270494,179157.9012026535,185.64807533162082,1201476.4530008573,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,AMBUJACEM,SellReason.MARKET_EXIT,,,,,,209.5988119969904,509.05632544524724,511.02182044793255,107109.566470426,110.98971762538366,1201476.4530008573,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,BANKINDIA,SellReason.MARKET_EXIT,,,,,,1569.0918918871405,69.81345167098446,79.3738908735708,124544.92859725465,129.05669318061882,1201476.4530008573,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,BANKBARODA,SellReason.MARKET_EXIT,,,,,,761.1214365756829,143.92410421973958,157.8122972053003,120114.32235820679,124.46558379995518,1201476.4530008573,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,DHANBANK,SellReason.MARKET_EXIT,,,,,,5166.457072118274,21.0,19.700000762939453,101779.20826242393,105.46626186093852,1201476.4530008573,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,APOLLOTYRE,SellReason.MARKET_EXIT,,,,,,353.87132462318937,306.59618614198945,309.09508803630195,109379.8882379275,113.34228406923467,1201476.4530008573,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,PFC,SellReason.MARKET_EXIT,,,,,,1137.3805285997028,95.39076481998437,93.9516743951518,106858.8050863849,110.72987215944428,1201476.4530008573,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,25634.23256627206,46.939998626708984,,1204699.887786639,1429.0463290896732,1201476.4530008573,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,25634.23256627206,46.939998626708984,51.529998779296875,1320931.9728482114,1368.784054496611,1321170.5595587338,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,APARINDS,NEW_POSITION,,1,0.9213769708791535,,0.09999999999999999,47.48974765071309,2775.3314216878853,,131956.31887937148,156.53001631901134,1321170.5595587338,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,PFC,NEW_POSITION,,2,0.6486624966861743,,0.09999999999999999,1097.4166602403416,120.10004371009587,,131956.31887937148,156.53001631901134,1321170.5595587338,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,BANKINDIA,NEW_POSITION,,3,0.5995671555952574,,0.09999999999999999,1747.629433738892,75.4163247188387,,131956.31887937148,156.53001631901134,1321170.5595587338,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,IGL,NEW_POSITION,,4,0.5482991750825034,,0.09999999999999999,563.4167590154593,233.9294789408919,,131956.31887937148,156.53001631901134,1321170.5595587338,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,ZYDUSLIFE,NEW_POSITION,,5,0.5461832487825982,,0.09999999999999999,259.45021522946615,507.9964522152524,,131956.31887937148,156.53001631901134,1321170.5595587338,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,APOLLOTYRE,NEW_POSITION,,6,0.5432057561043951,,0.09999999999999999,394.05734055242044,334.4685539375696,,131956.31887937148,156.53001631901134,1321170.5595587338,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,BANKBARODA,NEW_POSITION,,7,0.5304991314688003,,0.09999999999999999,788.3278924987579,167.1890467369961,,131956.31887937148,156.53001631901134,1321170.5595587338,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,ONGC,NEW_POSITION,,8,0.5160090797425199,,0.09999999999999999,961.2411803187739,137.1141723447013,,131956.31887937148,156.53001631901134,1321170.5595587338,0.0,
