rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2026-02-10,NIFTY_PRIVATE_BANK,0.0,117559.09333067483,0.0,117.55909333067483,3.4915050719210425,0.11755909333067482,0.649631549745309,0.0,121.81778904567184,0.001036226
2026-02-10,NIFTY_PSU_BANK,0.0,115716.24436475275,0.0,115.71624436475275,3.436772457633157,0.11571624436475275,0.6394479663596238,0.0,119.9081810331103,0.0010362260000000001
2026-02-11,NIFTY_BANK,0.0,31582.439955381076,0.0,31.582439955381076,0.937998466674818,0.03158243995538108,0.17452456319343584,0.0,32.72654542520471,0.0010362260000000001
2026-02-12,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,57884.44441209891,0.0,57.88444441209891,1.7191679990393376,0.057884444412098904,0.31986943982125854,0.0,59.9813662953716,0.001036226
2026-02-16,NIFTY_AUTO,115656.30335595412,0.0,0.0,115.65630335595412,3.4349922096718375,0.11565630335595412,0.6391167323450024,17.348445503393116,137.19451410472004,0.001186226
2026-02-16,NIFTY_BANK,115656.30335595412,0.0,0.0,115.65630335595412,3.4349922096718375,0.11565630335595412,0.6391167323450024,17.348445503393116,137.19451410472004,0.001186226
2026-02-16,NIFTY_METAL,115656.30335595412,0.0,0.0,115.65630335595412,3.4349922096718375,0.11565630335595412,0.6391167323450024,17.348445503393116,137.19451410472,0.0011862259999999999
2026-02-16,NIFTY_MIDSMALL_FINANCIAL_SERVICES,115656.30335595412,0.0,0.0,115.65630335595412,3.4349922096718375,0.11565630335595412,0.6391167323450024,17.348445503393116,137.19451410472,0.0011862259999999999
2026-02-16,NIFTY_PSU_BANK,115656.30335595412,0.0,0.0,115.65630335595412,3.4349922096718375,0.11565630335595412,0.6391167323450024,17.348445503393116,137.19451410472004,0.001186226
2026-02-17,NIFTY_AUTO,0.0,77073.30691193216,0.0,77.07330691193215,2.289077215284385,0.07707330691193215,0.42590709399533705,0.0,79.86536452812382,0.0010362260000000001
2026-02-17,NIFTY_BANK,0.0,78461.17507042922,0.0,78.46117507042922,2.330296899591748,0.07846117507042921,0.4335764534391918,0.0,81.30350959853058,0.001036226
2026-02-17,NIFTY_METAL,0.0,114590.32442735413,0.0,114.59032442735413,3.4033326354924176,0.11459032442735413,0.633226132785559,0.0,118.74147352005946,0.001036226
2026-02-17,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,60535.67166593816,0.0,60.53567166593816,1.7979094484783633,0.06053567166593815,0.3345201216259743,0.0,62.728636907708434,0.0010362260000000001
2026-02-17,NIFTY_PSU_BANK,0.0,122292.47036566175,0.0,122.29247036566176,3.6320863698601538,0.12229247036566174,0.6757881912406467,0.0,126.72263739712821,0.001036226
2026-02-18,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,95231.5243089952,0.0,95.2315243089952,2.8283762719771577,0.0952315243089952,0.5262494033315075,0.0,98.68138150861286,0.001036226
2026-02-24,NIFTY_AUTO,109523.28594937008,0.0,0.0,109.52328594937008,3.2528415926962913,0.10952328594937008,0.6052256781562191,16.42849289240551,129.91936939857746,0.0011862259999999999
2026-02-24,NIFTY_BANK,109523.28594937008,0.0,0.0,109.52328594937008,3.2528415926962913,0.10952328594937008,0.6052256781562191,16.42849289240551,129.91936939857746,0.0011862259999999999
2026-02-24,NIFTY_METAL,109523.28594937008,0.0,0.0,109.52328594937008,3.2528415926962913,0.10952328594937008,0.6052256781562191,16.42849289240551,129.91936939857746,0.0011862259999999999
