date,execution_date,universe,symbol,rank,reason,lookback_start_date,as_of_date,max_lower_circuit_streak,filter_threshold
2024-03-22,2024-03-26,NIFTY_CONSUMER_DURABLES,AMBER,4,MARKET_CAP_FILTER,2023-03-15,2024-03-22,0,5
2024-03-22,2024-03-26,NIFTY_CONSUMER_DURABLES,ORIENTELEC,13,MARKET_CAP_FILTER,2023-03-15,2024-03-22,0,5
2024-03-22,2024-03-26,NIFTY_HEALTHCARE,GRANULES,6,MARKET_CAP_FILTER,2023-03-15,2024-03-22,0,5
2024-03-22,2024-03-26,NIFTY_HEALTHCARE,METROPOLIS,15,MARKET_CAP_FILTER,2023-03-15,2024-03-22,0,5
2024-03-22,2024-03-26,NIFTY_OIL_GAS,AEGISLOG,12,MARKET_CAP_FILTER,2023-03-15,2024-03-22,0,5
2024-03-22,2024-03-26,NIFTY_PSU_BANK,J&KBANK,10,MARKET_CAP_FILTER,2023-03-15,2024-03-22,0,5
2024-04-12,2024-04-15,NIFTY_CONSUMER_DURABLES,AMBER,4,MARKET_CAP_FILTER,2023-04-03,2024-04-12,0,5
2024-04-12,2024-04-15,NIFTY_CONSUMER_DURABLES,ORIENTELEC,13,MARKET_CAP_FILTER,2023-04-03,2024-04-12,0,5
2024-04-12,2024-04-15,NIFTY_HEALTHCARE,GRANULES,11,MARKET_CAP_FILTER,2023-04-03,2024-04-12,0,5
2024-04-12,2024-04-15,NIFTY_HEALTHCARE,METROPOLIS,13,MARKET_CAP_FILTER,2023-04-03,2024-04-12,0,5
2024-04-12,2024-04-15,NIFTY_OIL_GAS,AEGISLOG,10,MARKET_CAP_FILTER,2023-04-03,2024-04-12,0,5
2024-04-12,2024-04-15,NIFTY_PSU_BANK,J&KBANK,10,MARKET_CAP_FILTER,2023-04-03,2024-04-12,0,5
2024-04-12,2024-04-15,NIFTY_MIDSMALL_HEALTHCARE,JUBLPHARMA,4,MARKET_CAP_FILTER,2023-04-03,2024-04-12,0,5
2024-04-12,2024-04-15,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,13,MARKET_CAP_FILTER,2023-04-03,2024-04-12,0,5
2024-04-12,2024-04-15,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,16,MARKET_CAP_FILTER,2023-04-03,2024-04-12,0,5
2024-04-12,2024-04-15,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,27,MARKET_CAP_FILTER,2023-04-03,2024-04-12,0,5
2024-04-22,2024-04-23,NIFTY_CONSUMER_DURABLES,AMBER,5,MARKET_CAP_FILTER,2023-04-12,2024-04-22,0,5
2024-04-22,2024-04-23,NIFTY_CONSUMER_DURABLES,ORIENTELEC,13,MARKET_CAP_FILTER,2023-04-12,2024-04-22,0,5
2024-04-22,2024-04-23,NIFTY_HEALTHCARE,METROPOLIS,10,MARKET_CAP_FILTER,2023-04-12,2024-04-22,0,5
2024-04-22,2024-04-23,NIFTY_HEALTHCARE,GRANULES,11,MARKET_CAP_FILTER,2023-04-12,2024-04-22,0,5
2024-04-22,2024-04-23,NIFTY_OIL_GAS,AEGISLOG,7,MARKET_CAP_FILTER,2023-04-12,2024-04-22,0,5
2024-04-22,2024-04-23,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2023-04-12,2024-04-22,0,5
2024-04-22,2024-04-23,NIFTY_MIDSMALL_HEALTHCARE,JUBLPHARMA,2,MARKET_CAP_FILTER,2023-04-12,2024-04-22,0,5
2024-04-22,2024-04-23,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,15,MARKET_CAP_FILTER,2023-04-12,2024-04-22,0,5
2024-04-22,2024-04-23,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,16,MARKET_CAP_FILTER,2023-04-12,2024-04-22,0,5
2024-04-22,2024-04-23,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,26,MARKET_CAP_FILTER,2023-04-12,2024-04-22,0,5
2024-04-26,2024-04-29,NIFTY_CONSUMER_DURABLES,AMBER,5,MARKET_CAP_FILTER,2023-04-19,2024-04-26,0,5
2024-04-26,2024-04-29,NIFTY_CONSUMER_DURABLES,ORIENTELEC,10,MARKET_CAP_FILTER,2023-04-19,2024-04-26,0,5
2024-04-26,2024-04-29,NIFTY_HEALTHCARE,GRANULES,11,MARKET_CAP_FILTER,2023-04-19,2024-04-26,0,5
2024-04-26,2024-04-29,NIFTY_HEALTHCARE,METROPOLIS,14,MARKET_CAP_FILTER,2023-04-19,2024-04-26,0,5
2024-04-26,2024-04-29,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2023-04-19,2024-04-26,0,5
2024-04-26,2024-04-29,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2023-04-19,2024-04-26,0,5
2024-04-26,2024-04-29,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2023-04-19,2024-04-26,0,5
2024-04-26,2024-04-29,NIFTY_REALTY,IBREALEST,3,MARKET_CAP_FILTER,2023-04-19,2024-04-26,0,5
2024-04-26,2024-04-29,NIFTY_MIDSMALL_HEALTHCARE,JUBLPHARMA,2,MARKET_CAP_FILTER,2023-04-19,2024-04-26,0,5
2024-04-26,2024-04-29,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,17,MARKET_CAP_FILTER,2023-04-19,2024-04-26,0,5
2024-04-26,2024-04-29,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,19,MARKET_CAP_FILTER,2023-04-19,2024-04-26,0,5
2024-04-26,2024-04-29,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,25,MARKET_CAP_FILTER,2023-04-19,2024-04-26,0,5
2024-05-03,2024-05-06,NIFTY_CONSUMER_DURABLES,AMBER,6,MARKET_CAP_FILTER,2023-04-25,2024-05-03,0,5
2024-05-03,2024-05-06,NIFTY_FINANCIAL_SERVICES,EDELWEISS,11,MARKET_CAP_FILTER,2023-04-25,2024-05-03,0,5
2024-05-03,2024-05-06,NIFTY_HEALTHCARE,GRANULES,9,MARKET_CAP_FILTER,2023-04-25,2024-05-03,0,5
2024-05-03,2024-05-06,NIFTY_HEALTHCARE,METROPOLIS,14,MARKET_CAP_FILTER,2023-04-25,2024-05-03,0,5
2024-05-03,2024-05-06,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2023-04-25,2024-05-03,0,5
2024-05-03,2024-05-06,NIFTY_PSU_BANK,J&KBANK,11,MARKET_CAP_FILTER,2023-04-25,2024-05-03,0,5
2024-05-03,2024-05-06,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2023-04-25,2024-05-03,0,5
2024-05-03,2024-05-06,NIFTY_REALTY,IBREALEST,5,MARKET_CAP_FILTER,2023-04-25,2024-05-03,0,5
2024-05-03,2024-05-06,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,12,MARKET_CAP_FILTER,2023-04-25,2024-05-03,0,5
2024-05-03,2024-05-06,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,20,MARKET_CAP_FILTER,2023-04-25,2024-05-03,0,5
2024-05-03,2024-05-06,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,25,MARKET_CAP_FILTER,2023-04-25,2024-05-03,0,5
2024-05-21,2024-05-22,NIFTY_CONSUMER_DURABLES,AMBER,7,MARKET_CAP_FILTER,2023-05-11,2024-05-21,0,5
2024-05-21,2024-05-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,4,MARKET_CAP_FILTER,2023-05-11,2024-05-21,0,5
2024-05-21,2024-05-22,NIFTY_HEALTHCARE,METROPOLIS,8,MARKET_CAP_FILTER,2023-05-11,2024-05-21,0,5
2024-05-21,2024-05-22,NIFTY_HEALTHCARE,GRANULES,15,MARKET_CAP_FILTER,2023-05-11,2024-05-21,0,5
2024-05-21,2024-05-22,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2023-05-11,2024-05-21,0,5
2024-05-21,2024-05-22,NIFTY_PSU_BANK,J&KBANK,12,MARKET_CAP_FILTER,2023-05-11,2024-05-21,0,5
2024-05-21,2024-05-22,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2023-05-11,2024-05-21,0,5
2024-05-21,2024-05-22,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2023-05-11,2024-05-21,0,5
2024-05-21,2024-05-22,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,15,MARKET_CAP_FILTER,2023-05-11,2024-05-21,0,5
2024-05-21,2024-05-22,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,23,MARKET_CAP_FILTER,2023-05-11,2024-05-21,0,5
2024-05-21,2024-05-22,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,24,MARKET_CAP_FILTER,2023-05-11,2024-05-21,0,5
2024-06-07,2024-06-10,NIFTY_CONSUMER_DURABLES,AMBER,8,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_FINANCIAL_SERVICES,EDELWEISS,17,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_HEALTHCARE,METROPOLIS,6,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_HEALTHCARE,GRANULES,10,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_IT,JUSTDIAL,1,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_MEDIA,DBCORP,3,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_MEDIA,TVTODAY,4,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_MEDIA,NETWORK18,5,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_MEDIA,JAGRAN,6,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_MEDIA,BALAJITELE,7,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_MEDIA,DISHTV,8,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_OIL_GAS,AEGISLOG,1,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_REALTY,IBREALEST,7,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,7,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,14,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-07,2024-06-10,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,28,MARKET_CAP_FILTER,2023-05-30,2024-06-07,0,5
2024-06-21,2024-06-24,NIFTY_CONSUMER_DURABLES,AMBER,8,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_FINANCIAL_SERVICES,EDELWEISS,16,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_HEALTHCARE,GRANULES,8,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_HEALTHCARE,METROPOLIS,9,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_IT,JUSTDIAL,1,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_MEDIA,DBCORP,3,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_MEDIA,TVTODAY,4,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_MEDIA,NETWORK18,5,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_MEDIA,JAGRAN,6,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_MEDIA,BALAJITELE,7,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_MEDIA,DISHTV,8,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_REALTY,IBREALEST,5,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,10,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,12,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-06-21,2024-06-24,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,19,MARKET_CAP_FILTER,2023-06-12,2024-06-21,0,5
2024-07-19,2024-07-22,NIFTY_CONSUMER_DURABLES,AMBER,8,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,17,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,GRANULES,7,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,METROPOLIS,10,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_IT,JUSTDIAL,1,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_MEDIA,DBCORP,3,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_MEDIA,TVTODAY,4,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_MEDIA,JAGRAN,5,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_MEDIA,NETWORK18,6,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_MEDIA,BALAJITELE,7,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_MEDIA,DISHTV,8,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_REALTY,SOBHA,3,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_REALTY,IBREALEST,7,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,9,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,10,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-19,2024-07-22,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,13,MARKET_CAP_FILTER,2023-07-10,2024-07-19,0,5
2024-07-22,2024-07-23,NIFTY_CONSUMER_DURABLES,AMBER,8,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_FINANCIAL_SERVICES,EDELWEISS,17,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,METROPOLIS,9,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,GRANULES,10,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_IT,JUSTDIAL,1,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_MEDIA,DBCORP,3,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_MEDIA,TVTODAY,4,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_MEDIA,JAGRAN,5,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_MEDIA,NETWORK18,6,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_MEDIA,BALAJITELE,7,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_MEDIA,DISHTV,8,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_OIL_GAS,AEGISLOG,1,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_REALTY,SOBHA,4,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_REALTY,IBREALEST,7,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,8,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,10,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-07-22,2024-07-23,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,12,MARKET_CAP_FILTER,2023-07-11,2024-07-22,0,5
2024-08-02,2024-08-05,NIFTY_CONSUMER_DURABLES,AMBER,9,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_FINANCIAL_SERVICES,EDELWEISS,17,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_HEALTHCARE,GRANULES,3,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_HEALTHCARE,METROPOLIS,11,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_IT,JUSTDIAL,1,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_MEDIA,SAREGAMA,2,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_MEDIA,TVTODAY,3,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_MEDIA,DBCORP,4,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_MEDIA,JAGRAN,5,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_MEDIA,NETWORK18,6,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_MEDIA,DISHTV,7,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_MEDIA,BALAJITELE,8,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,1,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,4,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-02,2024-08-05,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,13,MARKET_CAP_FILTER,2023-07-24,2024-08-02,0,5
2024-08-09,2024-08-12,NIFTY_CONSUMER_DURABLES,AMBER,11,MARKET_CAP_FILTER,2023-07-31,2024-08-09,0,5
2024-08-09,2024-08-12,NIFTY_FINANCIAL_SERVICES,EDELWEISS,13,MARKET_CAP_FILTER,2023-07-31,2024-08-09,0,5
2024-08-09,2024-08-12,NIFTY_HEALTHCARE,GRANULES,3,MARKET_CAP_FILTER,2023-07-31,2024-08-09,0,5
2024-08-09,2024-08-12,NIFTY_HEALTHCARE,METROPOLIS,11,MARKET_CAP_FILTER,2023-07-31,2024-08-09,0,5
2024-08-09,2024-08-12,NIFTY_IT,JUSTDIAL,1,MARKET_CAP_FILTER,2023-07-31,2024-08-09,0,5
2024-08-09,2024-08-12,NIFTY_MEDIA,SAREGAMA,2,MARKET_CAP_FILTER,2023-07-31,2024-08-09,0,5
2024-08-09,2024-08-12,NIFTY_MEDIA,TVTODAY,3,MARKET_CAP_FILTER,2023-07-31,2024-08-09,0,5
2024-08-09,2024-08-12,NIFTY_MEDIA,DBCORP,4,MARKET_CAP_FILTER,2023-07-31,2024-08-09,0,5
2024-08-09,2024-08-12,NIFTY_MEDIA,NETWORK18,5,MARKET_CAP_FILTER,2023-07-31,2024-08-09,0,5
2024-08-09,2024-08-12,NIFTY_MEDIA,JAGRAN,6,MARKET_CAP_FILTER,2023-07-31,2024-08-09,0,5
2024-08-09,2024-08-12,NIFTY_MEDIA,DISHTV,7,MARKET_CAP_FILTER,2023-07-31,2024-08-09,0,5
2024-08-09,2024-08-12,NIFTY_MEDIA,BALAJITELE,8,MARKET_CAP_FILTER,2023-07-31,2024-08-09,0,5
2024-08-09,2024-08-12,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2023-07-31,2024-08-09,0,5
2024-08-09,2024-08-12,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2023-07-31,2024-08-09,0,5
2024-08-09,2024-08-12,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,1,MARKET_CAP_FILTER,2023-07-31,2024-08-09,0,5
2024-08-09,2024-08-12,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,5,MARKET_CAP_FILTER,2023-07-31,2024-08-09,0,5
2024-08-09,2024-08-12,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,12,MARKET_CAP_FILTER,2023-07-31,2024-08-09,0,5
2024-08-16,2024-08-19,NIFTY_CONSUMER_DURABLES,AMBER,12,MARKET_CAP_FILTER,2023-08-04,2024-08-16,0,5
2024-08-16,2024-08-19,NIFTY_FINANCIAL_SERVICES,EDELWEISS,12,MARKET_CAP_FILTER,2023-08-04,2024-08-16,0,5
2024-08-16,2024-08-19,NIFTY_HEALTHCARE,GRANULES,2,MARKET_CAP_FILTER,2023-08-04,2024-08-16,0,5
2024-08-16,2024-08-19,NIFTY_HEALTHCARE,METROPOLIS,13,MARKET_CAP_FILTER,2023-08-04,2024-08-16,0,5
2024-08-16,2024-08-19,NIFTY_IT,JUSTDIAL,1,MARKET_CAP_FILTER,2023-08-04,2024-08-16,0,5
2024-08-16,2024-08-19,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2023-08-04,2024-08-16,0,5
2024-08-16,2024-08-19,NIFTY_MEDIA,TVTODAY,3,MARKET_CAP_FILTER,2023-08-04,2024-08-16,0,5
2024-08-16,2024-08-19,NIFTY_MEDIA,DBCORP,4,MARKET_CAP_FILTER,2023-08-04,2024-08-16,0,5
2024-08-16,2024-08-19,NIFTY_MEDIA,NETWORK18,5,MARKET_CAP_FILTER,2023-08-04,2024-08-16,0,5
2024-08-16,2024-08-19,NIFTY_MEDIA,JAGRAN,6,MARKET_CAP_FILTER,2023-08-04,2024-08-16,0,5
2024-08-16,2024-08-19,NIFTY_MEDIA,DISHTV,7,MARKET_CAP_FILTER,2023-08-04,2024-08-16,0,5
2024-08-16,2024-08-19,NIFTY_MEDIA,BALAJITELE,8,MARKET_CAP_FILTER,2023-08-04,2024-08-16,0,5
2024-08-16,2024-08-19,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2023-08-04,2024-08-16,0,5
2024-08-16,2024-08-19,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,3,MARKET_CAP_FILTER,2023-08-04,2024-08-16,0,5
2024-08-16,2024-08-19,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,4,MARKET_CAP_FILTER,2023-08-04,2024-08-16,0,5
2024-08-16,2024-08-19,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,15,MARKET_CAP_FILTER,2023-08-04,2024-08-16,0,5
2024-08-21,2024-08-22,NIFTY_CONSUMER_DURABLES,AMBER,9,MARKET_CAP_FILTER,2023-08-09,2024-08-21,0,5
2024-08-21,2024-08-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,2,MARKET_CAP_FILTER,2023-08-09,2024-08-21,0,5
2024-08-21,2024-08-22,NIFTY_HEALTHCARE,GRANULES,2,MARKET_CAP_FILTER,2023-08-09,2024-08-21,0,5
2024-08-21,2024-08-22,NIFTY_HEALTHCARE,METROPOLIS,14,MARKET_CAP_FILTER,2023-08-09,2024-08-21,0,5
2024-08-21,2024-08-22,NIFTY_IT,JUSTDIAL,1,MARKET_CAP_FILTER,2023-08-09,2024-08-21,0,5
2024-08-21,2024-08-22,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2023-08-09,2024-08-21,0,5
2024-08-21,2024-08-22,NIFTY_MEDIA,TVTODAY,2,MARKET_CAP_FILTER,2023-08-09,2024-08-21,0,5
2024-08-21,2024-08-22,NIFTY_MEDIA,DBCORP,4,MARKET_CAP_FILTER,2023-08-09,2024-08-21,0,5
2024-08-21,2024-08-22,NIFTY_MEDIA,NETWORK18,5,MARKET_CAP_FILTER,2023-08-09,2024-08-21,0,5
2024-08-21,2024-08-22,NIFTY_MEDIA,JAGRAN,6,MARKET_CAP_FILTER,2023-08-09,2024-08-21,0,5
2024-08-21,2024-08-22,NIFTY_MEDIA,DISHTV,7,MARKET_CAP_FILTER,2023-08-09,2024-08-21,0,5
