rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2016-06-07 00:00:00,1230977.3254414059,1242552.5328750897,0.009403266164576297,226118.8725155016,1016433.660359588,0.0,7794.022008821106,0.0,0.0,0,0,0,0.0,4
2016-06-08 00:00:00,1242552.5328750897,1239008.888077225,-0.002851907427740792,226118.8725155016,1012890.0155617234,0.0,-5290.31659380428,0.0,0.0,0,0,0,0.0,4
2016-06-09 00:00:00,1239008.888077225,1224814.405246154,-0.011456320424867215,466068.38279990654,758746.0224462473,12074.048652775504,-14425.737983284605,0.0,0.0,0,248.89983772721655,248.89983772721655,0.0,3
2016-06-10 00:00:00,1224814.405246154,1239791.8909509853,0.012228371613429262,466068.38279990654,773723.5081510788,0.0,13573.759997362184,0.0,0.0,0,0,0,0.0,3
2016-06-13 00:00:00,1239791.8909509853,1247241.1752717546,0.006008495760571054,466068.38279990654,781172.792471848,0.0,13957.688511354092,0.0,0.0,0,0,0,0.0,3
2016-06-14 00:00:00,1247241.1752717546,1229473.7715619272,-0.01424536333637014,466068.38279990654,763405.3887620205,0.0,5743.803778451722,0.0,0.0,0,0,0,0.0,3
2016-06-15 00:00:00,1229473.7715619272,1233099.1941074426,0.0029487595663872674,466068.38279990654,767030.811307536,0.0,4253.103011766274,0.0,0.0,0,0,0,0.0,3
2016-06-16 00:00:00,1233099.1941074426,1234601.0068458975,0.0012179172167426171,466068.38279990654,768532.6240459911,0.0,2898.184975269367,0.0,0.0,0,0,0,0.0,3
2016-06-17 00:00:00,1234601.0068458975,1242197.7928986354,0.006153231700455011,466068.38279990654,776129.4100987287,0.0,4828.691368906526,0.0,0.0,0,0,0,0.0,3
2016-06-20 00:00:00,1242197.7928986354,1240828.7701091818,-0.0011020972644453376,466068.38279990654,774760.3873092752,0.0,7116.43448917917,0.0,0.0,0,0,0,0.0,3
2016-06-21 00:00:00,1240828.7701091818,1251092.7964266893,0.008271911938828072,466068.38279990654,785024.4136267826,0.0,7763.15928328989,0.0,0.0,0,0,0,0.0,3
2016-06-22 00:00:00,1251092.7964266893,1246276.812343997,-0.0038494219585049833,0.0,1246276.812343997,0.0,-6472.327932533604,0.0,0.0,0,0,0,0.0,5
2016-06-23 00:00:00,1246276.812343997,1255601.200608179,0.007481795514308509,233094.34845607777,1022506.8521521012,60.1570561245106,8091.7036415422335,0.0,0.0,0,241.78897234290267,241.78897234290267,0.0,4
2016-06-24 00:00:00,1255601.200608179,1228948.1994737757,-0.021227282294325057,461736.9461243366,767211.253349439,-4391.593731694417,429.6251034196757,0.0,0.0,0,237.17116734143875,237.17116734143875,0.0,3
2016-06-27 00:00:00,1228948.1994737757,1231236.5170246128,0.001862013022043483,461736.9461243366,769499.5709002761,0.0,5488.850614528783,0.0,0.0,0,0,0,0.0,3
2016-06-28 00:00:00,1231236.5170246128,1237371.5440700618,0.004982817647639969,461736.9461243366,775634.5979457251,0.0,3719.306439998036,0.0,0.0,0,0,0,0.0,3
2016-06-29 00:00:00,1237371.5440700618,1240024.9727725352,0.0021444074055117974,461736.9461243366,778288.0266481985,0.0,199.22075291656074,0.0,0.0,0,0,0,0.0,3
2016-06-30 00:00:00,1240024.9727725352,1265404.2704884964,0.020466763390431093,461736.9461243366,803667.3243641598,0.0,20946.76137912096,0.0,0.0,0,0,0,0.0,3
2016-07-01 00:00:00,1265404.2704884964,1232234.0846127996,-0.026213113586926507,461736.9461243366,770497.138488463,0.0,-8397.14400883083,0.0,0.0,0,0,0,0.0,3
2016-07-04 00:00:00,1232234.0846127996,1226278.7938371876,-0.004832921642062276,682123.1571977991,544155.6366393885,-7489.250558166996,-8298.780238493317,0.0,0.0,0,228.60681027639518,228.60681027639518,0.0,2
2016-07-05 00:00:00,1226278.7938371876,1226341.5166394014,5.114889251047954e-05,682123.1571977991,544218.3594416024,0.0,-612.0098455148109,0.0,0.0,0,0,0,0.0,2
