decision_date,execution_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,transaction_cost,net_value,realized_pnl,rebalance_date,rank_before,rank_after,trade_value,entry_price,exit_price,notes,portfolio_value,cash_after,weight_after,weight_before
2020-07-21,2020-07-22,NIFTY_AUTO,BUY,HEROMOTOCO,MONTHLY_REPLACEMENT,2020-07-22,1,,0.8424464675287406,2339.19053623442,47.81640769486207,111984.52731444615,111984.52731444615,0.0,111.98452731444615,3.3259404612390506,0.11198452731444615,0.6188264979396294,16.79767909716692,132.83895789810623,111851.68835654805,0.0,2020-07-22,1,,111984.52731444615,2339.19053623442,,NIFTY_AUTO,1131993.4134542434,0.0,0.09880948689907658,
2020-07-21,2020-07-22,NIFTY_METAL,BUY,TATASTEEL,MONTHLY_REPLACEMENT,2020-07-22,3,,0.3138849356522163,29.639288759113054,4150.847165383484,123174.27025165051,123174.27025165051,0.0,123.17427025165051,3.65827582647402,0.12317427025165051,0.6806610174106207,18.476140537747575,146.11252190353437,123028.15772974698,0.0,2020-07-22,3,,123174.27025165051,29.639288759113054,,NIFTY_METAL,1131993.4134542434,0.0,0.10868275050676338,
2020-08-14,2020-08-17,NIFTY_AUTO,SELL,MRF,RANK_EXIT,2020-05-22,1,9.0,0.4385702808698019,59542.8125,1.956176310515069,116476.23927394053,111111.11111111111,0.0,116.47623927394054,3.459344306436034,0.11647623927394053,0.6436476982277954,0.0,120.6957075178783,116355.54356642265,5244.432455311544,2020-08-17,1,9.0,116476.23927394053,,59542.8125,NIFTY_AUTO,1262864.4572101738,116355.54356642265,0.0,
2020-08-21,2020-08-24,NIFTY_AUTO,BUY,M&M,MONTHLY_REPLACEMENT,2020-08-24,2,,0.6151460173229377,578.6344296880997,200.84791646090704,116355.54356642265,116355.54356642265,0.0,116.35554356642265,3.455759643922753,0.11635554356642265,0.6429807337480515,17.453331534963397,138.02397102262327,116217.51959540004,0.0,2020-08-24,2,,116355.54356642265,578.6344296880997,,NIFTY_AUTO,1261452.8817522102,0.0,0.09212989345584521,
2020-09-24,2020-09-25,NIFTY_METAL,SELL,TATASTEEL,RANK_EXIT,2020-07-22,3,11.0,0.3230941078315179,29.699016571044922,4150.847165383484,123276.07874859893,123174.27025165051,0.0,123.27607874859893,3.661299538833388,0.12327607874859892,0.6812236111647576,0.0,127.74187797734568,123148.33687062158,-25.933381028924487,2020-09-25,3,11.0,123276.07874859893,,29.699016571044922,NIFTY_METAL,1177248.9574654978,123148.33687062158,0.0,
2020-09-24,2020-09-28,NIFTY_METAL,SELL,HINDZINC,SECTOR_ROTATION,2020-05-22,1,,0.4310090420767665,124.77007293701172,1117.6967727342917,139455.10785552018,111111.11111111111,0.0,139.4551078555202,4.141816703308949,0.13945510785552018,0.7706289260096044,0.0,144.5070085926943,139310.6008469275,28199.489735816387,2020-09-28,1,,139455.10785552018,,124.77007293701172,NIFTY_METAL,1198287.4002971007,0.0,0.0,
2020-09-24,2020-09-28,NIFTY_METAL,SELL,JINDALSTEL,SECTOR_ROTATION,2020-06-23,2,,0.4104803005854289,181.2879180908203,881.0606748494262,159725.65545514564,126123.05193689326,0.0,159.72565545514564,4.743851967017825,0.15972565545514564,0.8826439720451348,0.0,165.51187704966375,159560.14357809597,33437.091641202715,2020-09-28,2,,159725.65545514564,,181.2879180908203,NIFTY_METAL,1198287.4002971007,0.0,0.0,
2020-10-21,2020-10-22,NIFTY_AUTO,SELL,BAJAJ-AUTO,RANK_EXIT,2020-05-22,2,9.0,0.4116470646113157,2592.381591796875,49.06396676788945,127192.52426961022,111111.11111111111,0.0,127.19252426961022,3.7776179708074236,0.12719252426961022,0.702865889113866,0.0,131.8002006538011,127060.72406895642,15949.612957845311,2020-10-22,2,9.0,127192.52426961022,,2592.381591796875,NIFTY_AUTO,1187726.22706977,0.0,0.0,
2020-10-21,2020-10-22,NIFTY_AUTO,BUY,BHARATFORG,MONTHLY_REPLACEMENT,2020-10-22,3,,0.570421771456798,435.9445623315518,291.11500016363846,127060.72406895642,127060.72406895642,0.0,127.06072406895642,3.773703504848006,0.1270607240689564,0.7021375612050532,19.05910861034346,150.7227344694219,126910.001334487,0.0,2020-10-22,3,,127060.72406895642,435.9445623315518,,NIFTY_AUTO,1187726.22706977,0.0,0.10685122416433089,
2020-10-21,2020-10-22,NIFTY_FINANCIAL_SERVICES,BUY,HDFCBANK,INITIAL_ENTRY,2020-10-22,1,,0.8084436878561974,577.6708875575263,121.61436565583662,70336.51354927418,70336.51354927418,0.0,70.33651354927419,2.088994452413443,0.07033651354927418,0.38867957387328916,10.550477032391127,83.43500112150133,70253.07854815268,0.0,2020-10-22,1,,70336.51354927418,577.6708875575263,,NIFTY_FINANCIAL_SERVICES,1187726.22706977,0.0,0.059149218857845284,
2020-10-21,2020-10-22,NIFTY_FINANCIAL_SERVICES,BUY,CHOLAFIN,INITIAL_ENTRY,2020-10-22,2,,0.6834991276264191,239.37081077725676,293.4905819136224,70336.51354927418,70336.51354927418,0.0,70.33651354927419,2.088994452413443,0.07033651354927418,0.38867957387328916,10.550477032391127,83.43500112150133,70253.07854815268,0.0,2020-10-22,2,,70336.51354927418,239.37081077725676,,NIFTY_FINANCIAL_SERVICES,1187726.22706977,0.0,0.059149218857845284,
2020-10-21,2020-10-22,NIFTY_FINANCIAL_SERVICES,BUY,BAJFINANCE,INITIAL_ENTRY,2020-10-22,3,,0.6205211331446966,307.65084565671555,228.35327625441607,70336.51354927418,70336.51354927418,0.0,70.33651354927419,2.088994452413443,0.07033651354927418,0.38867957387328916,10.550477032391127,83.43500112150133,70253.07854815268,0.0,2020-10-22,3,,70336.51354927418,307.65084565671555,,NIFTY_FINANCIAL_SERVICES,1187726.22706977,0.0,0.059149218857845284,
2020-10-21,2020-10-22,NIFTY_REALTY,BUY,GODREJPROP,INITIAL_ENTRY,2020-10-22,1,,0.8743663753072421,1016.0,69.14673085448099,70336.51354927418,70336.51354927418,0.0,70.33651354927419,2.088994452413443,0.07033651354927418,0.38867957387328916,10.550477032391127,83.43500112150133,70253.07854815268,0.0,2020-10-22,1,,70336.51354927418,1016.0,,NIFTY_REALTY,1187726.22706977,0.0,0.059149218857845284,
2020-10-21,2020-10-22,NIFTY_REALTY,BUY,OBEROIRLTY,INITIAL_ENTRY,2020-10-22,2,,0.5003346130251884,452.64450953472334,155.2058559604895,70336.51354927418,70336.51354927418,0.0,70.33651354927419,2.088994452413443,0.07033651354927418,0.38867957387328916,10.550477032391127,83.43500112150133,70253.07854815268,0.0,2020-10-22,2,,70336.51354927418,452.64450953472334,,NIFTY_REALTY,1187726.22706977,0.0,0.059149218857845284,
2020-10-21,2020-10-22,NIFTY_REALTY,BUY,PRESTIGE,INITIAL_ENTRY,2020-10-22,3,,0.48769912372032803,248.95989966799326,282.1863225436725,70336.51354927418,70336.51354927418,0.0,70.33651354927419,2.088994452413443,0.07033651354927418,0.38867957387328916,10.550477032391127,83.43500112150133,70253.07854815268,0.0,2020-10-22,3,,70336.51354927418,248.95989966799326,,NIFTY_REALTY,1187726.22706977,0.0,0.059149218857845284,
2020-11-06,2020-11-09,NIFTY_PHARMA,SELL,AUROPHARMA,RANK_EXIT,2020-05-22,1,6.0,0.3936387412250042,761.2593383789062,159.501352956315,121421.89442206477,111111.11111111111,0.0,121.42189442206477,3.6062302643353235,0.12142189442206476,0.6709773885763298,0.0,125.8205239693985,121296.07389809538,10184.962786984266,2020-11-09,1,6.0,121421.89442206477,,761.2593383789062,NIFTY_PHARMA,1227769.1473184617,121296.07389809538,0.0,
2020-11-10,2020-11-11,NIFTY_REALTY,SELL,OBEROIRLTY,RANK_EXIT,2020-10-22,2,6.0,0.5462445349742969,419.8902587890625,155.2058559604895,65169.42702482789,70336.51354927418,0.0,65.1694270248279,1.9355319826373885,0.06516942702482789,0.36012625373919893,0.0,67.5302546882293,65101.89677013966,-5234.6167791345215,2020-11-11,2,6.0,65169.42702482789,,419.8902587890625,NIFTY_REALTY,1245497.2030386433,65101.89677013966,0.0,
2020-11-13,2020-11-17,NIFTY_REALTY,SELL,PRESTIGE,RANK_EXIT,2020-10-22,3,6.0,0.623348206281662,257.26519775390625,282.1863225436725,72596.72007264548,70336.51354927418,0.0,72.59672007264548,2.156122586157571,0.07259672007264548,0.4011694751214389,0.0,75.22660885399712,72521.49346379148,2184.979914517302,2020-11-17,3,6.0,72596.72007264548,,257.26519775390625,NIFTY_REALTY,1255212.5811297903,137623.39023393113,0.0,
