rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2025-10-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,88564.06978927251,87614.85892072173,0.0,176.17892870999424,5.232514182686829,0.17617892870999424,0.9735647600514281,13.284610468390875,195.84579704983338,0.0011116300824612943
2025-10-23,NIFTY_MIDSMALL_IT_TELECOM,88564.06978927251,85252.50470387624,0.0,173.81657449314875,5.162352262446518,0.17381657449314875,0.96051039064914,13.284610468390875,193.39786418912846,0.0011126549050519431
2025-10-23,NIFTY_PHARMA,88564.06978927251,44194.422405378566,0.0,132.7584921946511,3.9429272181811372,0.13275849219465108,0.7336234278676419,13.284610468390875,150.8524118012854,0.001136291993886952
2025-10-23,NIFTY_PRIVATE_BANK,88564.06978927251,89499.32842195897,0.0,178.0633982112315,5.288482926873575,0.1780633982112315,0.9839783385152652,13.284610468390875,197.79853334322246,0.0011108320706571025
2025-10-23,NIFTY_PSU_BANK,88564.06978927251,46759.490985553646,0.0,135.32356077482618,4.019109755012337,0.13532356077482616,0.7477979968416892,13.284610468390875,153.5104025558459,0.001134395235219106
2025-10-23,NIFTY_REALTY,88564.06978927251,44963.898175647446,0.0,133.52796796491998,3.965780648558123,0.13352796796491995,0.7378755509741477,13.284610468390875,151.64976260080803,0.0011357153479685169
2025-10-24,NIFTY_AUTO,0.0,42800.37105077407,0.0,42.80037105077407,1.2711710202079898,0.04280037105077407,0.2365148504265775,0.0,44.35085729245941,0.001036226
2025-10-24,NIFTY_BANK,0.0,43865.77642478093,0.0,43.86577642478093,1.3028135598159938,0.04386577642478093,0.24240228052333945,0.0,45.454858041545045,0.001036226
2025-10-24,NIFTY_FINANCIAL_SERVICES,0.0,43985.648461234065,0.0,43.985648461234064,1.3063737592986517,0.04398564846123406,0.2430646933967794,0.0,45.57907256239073,0.001036226
2025-10-24,NIFTY_IT,0.0,43888.34885344009,0.0,43.88834885344009,1.3034839609471707,0.04388834885344009,0.24252701576410993,0.0,45.478248179004815,0.0010362260000000001
2025-10-24,NIFTY_METAL,0.0,45700.59691811196,0.0,45.70059691811196,1.3573077284679251,0.04570059691811196,0.25254149856948666,0.0,47.35614674206748,0.001036226
2025-10-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,86455.38198104886,86545.06222469771,0.0,173.0004442057466,5.138113192910674,0.17300044420574656,0.9560004546809556,12.96830729715733,192.23586559470127,0.0011111871213814821
2025-10-24,NIFTY_MIDSMALL_IT_TELECOM,0.0,43699.39868132174,0.0,43.69939868132174,1.2978721408352558,0.04369939868132174,0.24148287711298394,0.0,45.2824530979513,0.001036226
2025-10-24,NIFTY_PHARMA,0.0,42088.42814366705,0.0,42.08842814366705,1.2500263158669114,0.04208842814366705,0.2325806539219041,0.0,43.613123541599535,0.0010362260000000001
2025-10-24,NIFTY_PRIVATE_BANK,87229.8759228439,87320.3595497387,0.0,174.55023547258259,5.184141993535703,0.17455023547258258,0.9645646012214915,13.084481388426584,193.95797369123898,0.0011111871213814824
2025-10-24,NIFTY_PSU_BANK,0.0,43570.915266947435,0.0,43.57091526694744,1.2940561834283388,0.04357091526694743,0.24077287776515152,0.0,45.14931524340788,0.0010362260000000001
2025-10-24,NIFTY_REALTY,0.0,43784.441182071736,0.0,43.78444118207174,1.3003979031075306,0.04378444118207173,0.24195282197212842,0.0,45.370576348333465,0.001036226
2025-10-27,NIFTY_AUTO,87716.6895551416,43699.37146524015,0.0,131.41606102038173,3.9030570123053376,0.13141606102038172,0.7262051531986295,13.157503433271238,149.3342426801773,0.0011363469694698623
2025-10-27,NIFTY_BANK,87716.6895551416,43700.29593701022,0.0,131.4169854921518,3.9030844691169087,0.1314169854921518,0.726210261829631,13.157503433271238,149.33520064186172,0.0011363462651544382
2025-10-27,NIFTY_CHEMICALS,0.0,86668.71329552546,0.0,86.66871329552546,2.5740607848771058,0.08666871329552545,0.4789313096710736,0.0,89.80837410336918,0.0010362260000000001
2025-10-27,NIFTY_FINANCIAL_SERVICES,87716.6895551416,44002.27325004191,0.0,131.7189628051835,3.91205319531395,0.1317189628051835,0.727878988461444,13.157503433271238,149.6481173850353,0.0011361167306363443
2025-10-27,NIFTY_FINANCIAL_SERVICES_EX_BANK,87716.6895551416,89053.28260228122,0.0,176.76997215742284,5.250068173075458,0.1767699721574228,0.9768308661419185,13.157503433271238,196.33114460206886,0.0011106589100281455
2025-10-27,NIFTY_HEALTHCARE,87716.6895551416,87230.48107257612,0.0,174.94717062771772,5.195930967643216,0.1749471706277177,0.9667580648887681,13.157503433271238,194.44231026414866,0.0011114344379876597
2025-10-27,NIFTY_IT,87716.6895551416,44917.843841009904,0.0,132.6345333961515,3.9392456418657,0.1326345333961515,0.7329384315471332,13.157503433271238,150.59685543623172,0.0011354271891350538
2025-10-27,NIFTY_METAL,87716.6895551416,44395.20934273749,0.0,132.1118988978791,3.923723397267009,0.13211189889787908,0.7300503533096798,13.157503433271238,150.05528798062488,0.0011358196289087922
2025-10-27,NIFTY_MIDSMALL_FINANCIAL_SERVICES,87716.6895551416,85970.10194603718,0.0,173.6867915011788,5.15849770758501,0.17368679150117877,0.959793209835514,13.157503433271238,193.1362726433717,0.0011119801970782617
2025-10-27,NIFTY_MIDSMALL_IT_TELECOM,87716.6895551416,45417.08820794799,0.0,133.1337777630896,3.954073199563761,0.13313377776308957,0.7356972559188331,13.157503433271238,151.1141854296065,0.0011350551901149603
