rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2022-02-24,969345.8586614677,924529.6583110335,-0.04623344696837017,89516.41381483871,835013.2444961948,0.0,-57237.79470929884,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-25,924529.6583110335,958304.7968368198,0.03653223909278158,89516.41381483871,868788.3830219811,0.0,-23462.656183512525,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-28,958304.7968368198,965884.7535893582,0.00790975562008911,460015.5676661533,505869.1859232048,-21860.747967005504,5978.048536031361,0.0,370883.4729489546,0.0,384.31909764000346,384.31909764000346,0.3870203657261967,7
2022-03-02,965884.7535893582,961670.4504485917,-0.004363153186863644,460015.5676661533,501654.8827824384,0.0,1763.7453952649157,0.0,0.0,0.0,0.0,0.0,0.0,7
2022-03-03,961670.4504485917,962181.5037923774,0.0005314225299812847,460015.5676661533,502165.9361262241,0.0,2274.798739050573,0.0,0.0,0.0,0.0,0.0,0.0,7
2022-03-04,962181.5037923774,949335.2224531248,-0.013351203789118582,460015.5676661533,489319.65478697146,0.0,-10571.482600202056,0.0,0.0,0.0,0.0,0.0,0.0,7
2022-03-07,949335.2224531248,935729.0600457115,-0.014332305476093543,740614.9080516978,195114.15199401363,-34831.32943949468,10653.684431879192,0.0,280890.4063277318,0.0,291.0659421873602,291.0659421873602,0.2958811594516617,3
2022-03-08,935729.0600457115,931808.6862496084,-0.004189646302009242,740614.9080516978,191193.77819791067,0.0,6733.310635776223,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-03-09,931808.6862496084,933522.8343393282,0.0018395923058187602,740614.9080516978,192907.92628763046,0.0,8447.458725496028,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-03-10,933522.8343393282,937169.0063202478,0.0039058198115742293,740614.9080516978,196554.09826855003,0.0,12093.630706415584,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-03-11,937169.0063202478,938077.3933580545,0.0009692883905469962,740614.9080516978,197462.48530635668,0.0,13002.017744222227,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-03-14,938077.3933580545,934435.6419753511,-0.003882143849205044,740614.9080516978,193820.73392365343,0.0,9360.266361518974,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-03-15,934435.6419753511,930810.0154551361,-0.0038800173680775263,740614.9080516978,190195.1074034383,0.0,5734.639841303855,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-03-16,930810.0154551361,936831.6939181583,0.006469288429473696,740614.9080516978,196216.7858664606,0.0,11756.318304326145,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-03-17,936831.6939181583,936019.2861252561,-0.0008671864948381902,740614.9080516978,195404.3780735583,0.0,10943.910511423855,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-03-21,936019.2861252561,946847.0015108986,0.011567833639908098,740614.9080516978,206232.09345920075,0.0,21771.62589706631,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-03-22,946847.0015108986,945612.31828534,-0.0013039944400609071,740614.9080516978,204997.41023364224,0.0,20536.9426715078,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-03-23,945612.31828534,945119.88805974,-0.0005207527610183726,740614.9080516978,204504.98000804216,0.0,20044.51244590772,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-03-24,945119.88805974,945672.7446447469,0.0005849592120443781,740614.9080516978,205057.83659304905,0.0,20597.36903091461,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-03-25,945672.7446447469,944131.494838951,-0.0016297919280467976,740614.9080516978,203516.58678725327,0.0,19056.11922511882,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-03-28,944131.494838951,944796.7808521502,0.0007046539775823479,0.0,944796.7808521502,0.0,19721.405238318024,740614.9080516978,0.0,878.5366599185332,0.0,878.5366599185332,0.7844404218058959,5
