rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2025-10-23 00:00:00,1197885.5028199526,1191115.6395706485,-0.0056515111280393765,0.0,1191115.6395706485,0.0,-21456.155718132213,0.0,0.0,0,0,0,0.0,3
2025-10-24 00:00:00,1191115.6395706485,1188969.1538492905,-0.0018020800416421565,0.0,1188969.1538492905,0.0,-5881.699395363394,0.0,0.0,0,0,0,0.0,3
2025-10-27 00:00:00,1188969.1538492905,1188879.6431387712,-7.52843000421682e-05,0.0,1188879.6431387712,0.0,-6359.099174853938,0.0,0.0,0,0,0,0.0,3
2025-10-28 00:00:00,1188879.6431387712,1190925.6415466855,0.001720946623758016,0.0,1190925.6415466855,0.0,278.34666782827117,0.0,0.0,0,0,0,0.0,3
2025-10-29 00:00:00,1190925.6415466855,1177756.8013359758,-0.011057651083578158,0.0,1177756.8013359758,0.0,-14641.656568327337,0.0,0.0,0,0,0,0.0,3
2025-10-30 00:00:00,1177756.8013359758,1178423.8805732601,0.0005663981193126437,0.0,1178423.8805732601,0.0,-1171.2468588936026,0.0,0.0,0,0,0,0.0,3
2025-10-31 00:00:00,1178423.8805732601,1200211.1470286322,0.01848848009153836,0.0,1200211.1470286322,0.0,15815.543116301124,0.0,0.0,0,0,0,0.0,3
2025-11-03 00:00:00,1200211.1470286322,1184515.3738209223,-0.013077509941953117,0.0,1184515.3738209223,0.0,-14703.623204599542,0.0,0.0,0,0,0,0.0,3
2025-11-04 00:00:00,1184515.3738209223,1165612.215179582,-0.015958559136606248,0.0,1165612.215179582,0.0,-17129.91572586808,0.0,0.0,0,0,0,0.0,3
2025-11-06 00:00:00,1165612.215179582,1155986.3306762949,-0.008258222055269044,376501.18244354875,779485.1482327462,-24303.443765063173,-9980.334182411665,0.0,0.0,0,390.54500716934785,390.54500716934785,0.0,2
2025-11-07 00:00:00,1155986.3306762949,1165739.7356401598,0.008437301294176067,376501.18244354875,789238.5531966111,0.0,10522.331182462338,0.0,0.0,0,0,0,0.0,2
2025-11-10 00:00:00,1165739.7356401598,1167131.3493825498,0.0011937602363925183,376501.18244354875,790630.1669390011,0.0,666.2779852880631,0.0,0.0,0,0,0,0.0,2
2025-11-11 00:00:00,1167131.3493825498,1177544.772678155,0.008922237673689656,376501.18244354875,801043.5902346063,0.0,9841.104004364286,0.0,0.0,0,0,0,0.0,2
2025-11-12 00:00:00,1177544.772678155,1175434.5371812049,-0.0017920639163050065,376501.18244354875,798933.3547376561,0.0,-4829.776706568955,0.0,0.0,0,0,0,0.0,2
2025-11-13 00:00:00,1175434.5371812049,1169313.6780659591,-0.005207316036437136,376501.18244354875,792812.4956224103,0.0,-4355.787049562496,0.0,0.0,0,0,0,0.0,2
2025-11-14 00:00:00,1169313.6780659591,1167003.2109179834,-0.0019759173191210757,376501.18244354875,790502.0284744346,0.0,1831.0691791591817,0.0,0.0,0,0,0,0.0,2
