date,execution_date,universe,symbol,rank,reason,lookback_start_date,as_of_date,max_lower_circuit_streak,filter_threshold
2025-12-22,2025-12-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,POLICYBZR,22,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,CHOLAFIN,23,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,SBICARD,24,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,LICHSGFIN,25,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,CAMS,26,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,IRFC,27,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,RECLTD,28,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,PFC,29,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,IEX,30,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_OIL_GAS,RELIANCE,4,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_OIL_GAS,ONGC,5,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_OIL_GAS,PETRONET,6,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_OIL_GAS,GAIL,7,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_OIL_GAS,OIL,8,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_OIL_GAS,IGL,9,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_OIL_GAS,AEGISLOG,10,ENTRY_FILTER,2024-12-17,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_OIL_GAS,CASTROLIND,11,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_OIL_GAS,MGL,12,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_OIL_GAS,ATGL,13,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_PRIVATE_BANK,YESBANK,4,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_PRIVATE_BANK,HDFCBANK,5,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_PRIVATE_BANK,INDUSINDBK,6,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_PRIVATE_BANK,AXISBANK,7,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_PRIVATE_BANK,KOTAKBANK,8,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_PRIVATE_BANK,ICICIBANK,9,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2025-12-22,2025-12-23,NIFTY_PRIVATE_BANK,BANDHANBNK,10,ENTRY_FILTER,2024-12-18,2025-12-22,0,5
2026-01-21,2026-01-22,NIFTY_BANK,RBLBANK,4,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_BANK,IDFCFIRSTB,5,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_BANK,AXISBANK,6,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_BANK,INDUSINDBK,7,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_BANK,PNB,8,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_BANK,KOTAKBANK,9,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_BANK,ICICIBANK,10,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_BANK,HDFCBANK,11,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_BANK,BANDHANBNK,12,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES,AXISBANK,4,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES,ICICIPRULI,5,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES,HDFCLIFE,6,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES,CHOLAFIN,7,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES,KOTAKBANK,8,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES,ICICIBANK,9,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES,ICICIGI,10,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES,HDFCBANK,11,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,12,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES,BAJFINANCE,13,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES,BAJAJFINSV,14,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES,RECLTD,15,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES,PFC,16,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES,BAJAJHLDNG,17,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,ABCAPITAL,4,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,5,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,SBILIFE,6,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,M&MFIN,7,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,MFSL,8,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,PAYTM,9,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,ICICIPRULI,10,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,HDFCLIFE,11,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,BSE,12,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,ICICIGI,13,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,CHOLAFIN,14,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,LICI,15,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,16,ENTRY_FILTER,2025-01-16,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,BAJAJFINSV,17,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,BAJFINANCE,18,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,HDFCAMC,19,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,JIOFIN,20,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,RECLTD,21,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,POLICYBZR,22,ENTRY_FILTER,2025-01-16,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,ANGELONE,23,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,LICHSGFIN,24,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,PFC,25,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,CAMS,26,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,SBICARD,27,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,CDSL,28,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,IRFC,29,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,IEX,30,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_OIL_GAS,RELIANCE,4,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_OIL_GAS,ONGC,5,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_OIL_GAS,HINDPETRO,6,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_OIL_GAS,PETRONET,7,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_OIL_GAS,CASTROLIND,8,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_OIL_GAS,GAIL,9,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_OIL_GAS,IGL,10,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_OIL_GAS,ATGL,11,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_OIL_GAS,AEGISLOG,12,ENTRY_FILTER,2025-01-15,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_OIL_GAS,MGL,13,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PRIVATE_BANK,AXISBANK,4,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PRIVATE_BANK,INDUSINDBK,5,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PRIVATE_BANK,YESBANK,6,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PRIVATE_BANK,KOTAKBANK,7,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PRIVATE_BANK,ICICIBANK,8,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PRIVATE_BANK,HDFCBANK,9,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-21,2026-01-22,NIFTY_PRIVATE_BANK,BANDHANBNK,10,ENTRY_FILTER,2025-01-17,2026-01-21,0,5
2026-01-23,2026-01-27,NIFTY_PSU_BANK,INDIANB,4,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_PSU_BANK,UNIONBANK,5,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_PSU_BANK,MAHABANK,6,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_PSU_BANK,BANKBARODA,7,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_PSU_BANK,PNB,8,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_PSU_BANK,J&KBANK,9,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_PSU_BANK,CENTRALBK,10,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_PSU_BANK,UCOBANK,11,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_PSU_BANK,IOB,12,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-01-23,2026-01-27,NIFTY_PSU_BANK,PSB,13,ENTRY_FILTER,2025-01-21,2026-01-23,0,5
2026-02-23,2026-02-24,NIFTY_BANK,BANKBARODA,4,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_BANK,PNB,5,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_BANK,AXISBANK,6,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_BANK,INDUSINDBK,7,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_BANK,KOTAKBANK,8,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_BANK,BANDHANBNK,9,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_BANK,ICICIBANK,10,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_BANK,HDFCBANK,11,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_BANK,IDFCFIRSTB,12,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES,SBILIFE,4,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES,EDELWEISS,5,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES,BAJFINANCE,6,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES,ICICIPRULI,7,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES,PFC,8,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES,KOTAKBANK,9,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES,BAJAJFINSV,10,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES,CHOLAFIN,11,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES,ICICIGI,12,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES,ICICIBANK,13,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES,HDFCLIFE,14,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES,HDFCBANK,15,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES,RECLTD,16,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES,BAJAJHLDNG,17,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,M&MFIN,4,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,ABCAPITAL,5,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,MFSL,6,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,MUTHOOTFIN,7,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,SBILIFE,8,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,BAJFINANCE,9,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,ICICIPRULI,10,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,PFC,11,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,BAJAJFINSV,12,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,ICICIGI,13,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,CHOLAFIN,14,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,15,ENTRY_FILTER,2025-02-14,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,HDFCAMC,16,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,LICI,17,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,BSE,18,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,HDFCLIFE,19,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,PAYTM,20,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,RECLTD,21,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,LICHSGFIN,22,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,CAMS,23,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,SBICARD,24,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,IRFC,25,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,ANGELONE,26,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,JIOFIN,27,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,CDSL,28,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,IEX,29,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,POLICYBZR,30,ENTRY_FILTER,2025-02-14,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PRIVATE_BANK,INDUSINDBK,4,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PRIVATE_BANK,KOTAKBANK,5,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PRIVATE_BANK,BANDHANBNK,6,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PRIVATE_BANK,ICICIBANK,7,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PRIVATE_BANK,YESBANK,8,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PRIVATE_BANK,HDFCBANK,9,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PRIVATE_BANK,IDFCFIRSTB,10,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,INDIANB,4,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,CANBK,5,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,MAHABANK,6,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,BANKBARODA,7,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,PNB,8,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,CENTRALBK,9,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,J&KBANK,10,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,UCOBANK,11,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,IOB,12,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-02-23,2026-02-24,NIFTY_PSU_BANK,PSB,13,ENTRY_FILTER,2025-02-17,2026-02-23,0,5
2026-03-13,2026-03-16,NIFTY_CHEMICALS,AARTIIND,4,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_CHEMICALS,SOLARINDS,5,ENTRY_FILTER,2025-03-06,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_CHEMICALS,BAYERCROP,6,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_CHEMICALS,HSCL,7,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_CHEMICALS,PIDILITIND,8,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_CHEMICALS,COROMANDEL,9,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_CHEMICALS,DEEPAKNTR,10,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_CHEMICALS,GNFC,11,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_CHEMICALS,FLUOROCHEM,12,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_CHEMICALS,CHAMBLFERT,13,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_CHEMICALS,UPL,14,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_CHEMICALS,SRF,15,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_CHEMICALS,PIIND,16,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_CHEMICALS,TATACHEM,17,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_CHEMICALS,EIDPARRY,18,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_CHEMICALS,SUMICHEM,19,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_CHEMICALS,PCBL,20,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_HEALTHCARE,AUROPHARMA,4,ENTRY_FILTER,2025-03-06,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_HEALTHCARE,IPCALAB,5,ENTRY_FILTER,2025-03-06,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_HEALTHCARE,SUNPHARMA,6,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_HEALTHCARE,GLENMARK,7,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_HEALTHCARE,BIOCON,8,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_HEALTHCARE,APOLLOHOSP,9,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_HEALTHCARE,DRREDDY,10,ENTRY_FILTER,2025-03-07,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_HEALTHCARE,ALKEM,11,ENTRY_FILTER,2025-03-06,2026-03-13,0,5
2026-03-13,2026-03-16,NIFTY_HEALTHCARE,GRANULES,12,ENTRY_FILTER,2025-03-06,2026-03-13,0,5
